feature,importance
Avalon_500,0.0
Avalon_498,0.0
Avalon_497,0.0
Avalon_496,0.0
Avalon_509,0.0
Morgan_180,0.0
Morgan_179,0.0
Morgan_177,0.0
Morgan_176,0.0
Morgan_175,0.0
Morgan_174,0.0
Morgan_173,0.0
Morgan_172,0.0
Morgan_171,0.0
Morgan_170,0.0
Morgan_100,0.0
Morgan_167,0.0
Morgan_166,0.0
Morgan_164,0.0
Morgan_163,0.0
Morgan_162,0.0
Morgan_161,0.0
Morgan_160,0.0
Morgan_159,0.0
Morgan_158,0.0
Morgan_157,0.0
Morgan_169,0.0
Morgan_203,0.0
Morgan_202,0.0
Morgan_201,0.0
Morgan_200,0.0
Morgan_199,0.0
Morgan_198,0.0
Morgan_197,0.0
Morgan_196,0.0
Morgan_195,0.0
Morgan_194,0.0
Morgan_181,0.0
Morgan_191,0.0
Morgan_190,0.0
Morgan_189,0.0
Morgan_188,0.0
Morgan_187,0.0
Morgan_186,0.0
Morgan_185,0.0
Morgan_184,0.0
Morgan_183,0.0
Morgan_182,0.0
Morgan_192,0.0
Morgan_128,0.0
Morgan_127,0.0
Morgan_126,0.0
Morgan_125,0.0
Morgan_124,0.0
Morgan_122,0.0
Morgan_119,0.0
Morgan_118,0.0
Morgan_117,0.0
Morgan_115,0.0
Morgan_156,0.0
Morgan_111,0.0
Morgan_110,0.0
Morgan_109,0.0
Morgan_108,0.0
Morgan_107,0.0
Morgan_105,0.0
Morgan_104,0.0
Morgan_103,0.0
Morgan_102,0.0
Morgan_101,0.0
Morgan_112,0.0
Morgan_155,0.0
Morgan_154,0.0
Morgan_153,0.0
Morgan_152,0.0
Morgan_151,0.0
Morgan_150,0.0
Morgan_149,0.0
Morgan_148,0.0
Morgan_147,0.0
Morgan_146,0.0
Morgan_129,0.0
Morgan_143,0.0
Morgan_142,0.0
Morgan_141,0.0
Morgan_140,0.0
Morgan_137,0.0
Morgan_136,0.0
Morgan_135,0.0
Morgan_134,0.0
Morgan_133,0.0
Morgan_131,0.0
Morgan_130,0.0
Morgan_145,0.0
Morgan_696,0.0
Morgan_695,0.0
Morgan_693,0.0
Morgan_692,0.0
Morgan_691,0.0
Morgan_690,0.0
Morgan_689,0.0
Morgan_688,0.0
Morgan_687,0.0
Morgan_686,0.0
Morgan_430,0.0
Morgan_684,0.0
Morgan_683,0.0
Morgan_682,0.0
Morgan_681,0.0
Morgan_679,0.0
Morgan_678,0.0
Morgan_677,0.0
Morgan_676,0.0
Morgan_675,0.0
Morgan_674,0.0
Morgan_685,0.0
Morgan_721,0.0
Morgan_720,0.0
Morgan_719,0.0
Morgan_718,0.0
Morgan_717,0.0
Morgan_716,0.0
Morgan_715,0.0
Morgan_714,0.0
Morgan_713,0.0
Morgan_712,0.0
Morgan_697,0.0
Morgan_709,0.0
Morgan_708,0.0
Morgan_707,0.0
Morgan_706,0.0
Morgan_705,0.0
Morgan_704,0.0
Morgan_703,0.0
Morgan_702,0.0
Morgan_700,0.0
Morgan_699,0.0
Morgan_711,0.0
Morgan_649,0.0
Morgan_648,0.0
Morgan_647,0.0
Morgan_646,0.0
Morgan_645,0.0
Morgan_644,0.0
Morgan_643,0.0
Morgan_642,0.0
Morgan_640,0.0
Morgan_638,0.0
Morgan_673,0.0
Morgan_636,0.0
Morgan_635,0.0
Morgan_634,0.0
Morgan_633,0.0
Morgan_632,0.0
Morgan_631,0.0
Morgan_630,0.0
Morgan_629,0.0
Morgan_628,0.0
Morgan_627,0.0
Morgan_637,0.0
Morgan_672,0.0
Morgan_671,0.0
Morgan_670,0.0
Morgan_669,0.0
Morgan_668,0.0
Morgan_667,0.0
Morgan_666,0.0
Morgan_664,0.0
Morgan_663,0.0
Morgan_662,0.0
Morgan_650,0.0
Morgan_660,0.0
Morgan_659,0.0
Morgan_658,0.0
Morgan_657,0.0
Morgan_656,0.0
Morgan_655,0.0
Morgan_654,0.0
Morgan_653,0.0
Morgan_652,0.0
Morgan_651,0.0
Morgan_661,0.0
Morgan_799,0.0
Morgan_798,0.0
Morgan_797,0.0
Morgan_796,0.0
Morgan_795,0.0
Morgan_794,0.0
Morgan_793,0.0
Morgan_792,0.0
Morgan_791,0.0
Morgan_790,0.0
Morgan_722,0.0
Morgan_787,0.0
Morgan_786,0.0
Morgan_785,0.0
Morgan_784,0.0
Morgan_783,0.0
Morgan_782,0.0
Morgan_781,0.0
Morgan_780,0.0
Morgan_779,0.0
Morgan_778,0.0
Morgan_788,0.0
Morgan_822,0.0
Morgan_821,0.0
Morgan_820,0.0
Morgan_819,0.0
Morgan_818,0.0
Morgan_817,0.0
Morgan_815,0.0
Morgan_814,0.0
Morgan_813,0.0
Morgan_812,0.0
Morgan_800,0.0
Morgan_810,0.0
Morgan_809,0.0
Morgan_808,0.0
Morgan_807,0.0
Morgan_806,0.0
Morgan_805,0.0
Morgan_804,0.0
Morgan_803,0.0
Morgan_802,0.0
Morgan_801,0.0
Morgan_811,0.0
Morgan_747,0.0
Morgan_746,0.0
Morgan_745,0.0
Morgan_744,0.0
Morgan_743,0.0
Morgan_742,0.0
Morgan_741,0.0
Morgan_740,0.0
Morgan_739,0.0
Morgan_738,0.0
Morgan_777,0.0
Morgan_735,0.0
Morgan_734,0.0
Morgan_733,0.0
Morgan_732,0.0
Morgan_731,0.0
Morgan_730,0.0
Morgan_729,0.0
Morgan_727,0.0
Morgan_726,0.0
Morgan_723,0.0
Morgan_737,0.0
Morgan_775,0.0
Morgan_774,0.0
Morgan_772,0.0
Morgan_771,0.0
Morgan_770,0.0
Morgan_769,0.0
Morgan_768,0.0
Morgan_767,0.0
Morgan_765,0.0
Morgan_764,0.0
Morgan_750,0.0
Morgan_762,0.0
Morgan_760,0.0
Morgan_759,0.0
Morgan_758,0.0
Morgan_757,0.0
Morgan_756,0.0
Morgan_755,0.0
Morgan_754,0.0
Morgan_753,0.0
Morgan_752,0.0
Morgan_751,0.0
Morgan_763,0.0
Morgan_502,0.0
Morgan_501,0.0
Morgan_500,0.0
Morgan_499,0.0
Morgan_498,0.0
Morgan_497,0.0
Morgan_496,0.0
Morgan_495,0.0
Morgan_494,0.0
Morgan_492,0.0
Morgan_626,0.0
Morgan_490,0.0
Morgan_489,0.0
Morgan_488,0.0
Morgan_487,0.0
Morgan_486,0.0
Morgan_485,0.0
Morgan_483,0.0
Morgan_482,0.0
Morgan_481,0.0
Morgan_480,0.0
Morgan_491,0.0
Morgan_528,0.0
Morgan_526,0.0
Morgan_525,0.0
Morgan_524,0.0
Morgan_523,0.0
Morgan_522,0.0
Morgan_521,0.0
Morgan_520,0.0
Morgan_519,0.0
Morgan_518,0.0
Morgan_503,0.0
Morgan_516,0.0
Morgan_515,0.0
Morgan_514,0.0
Morgan_513,0.0
Morgan_512,0.0
Morgan_509,0.0
Morgan_508,0.0
Morgan_507,0.0
Morgan_505,0.0
Morgan_504,0.0
Morgan_517,0.0
Morgan_452,0.0
Morgan_450,0.0
Morgan_449,0.0
Morgan_448,0.0
Morgan_447,0.0
Morgan_446,0.0
Morgan_445,0.0
Morgan_444,0.0
Morgan_443,0.0
Morgan_442,0.0
Morgan_479,0.0
Morgan_440,0.0
Morgan_439,0.0
Morgan_438,0.0
Morgan_437,0.0
Morgan_436,0.0
Morgan_435,0.0
Morgan_434,0.0
Morgan_433,0.0
Morgan_432,0.0
Morgan_431,0.0
Morgan_441,0.0
Morgan_478,0.0
Morgan_477,0.0
Morgan_476,0.0
Morgan_474,0.0
Morgan_473,0.0
Morgan_472,0.0
Morgan_471,0.0
Morgan_470,0.0
Morgan_469,0.0
Morgan_468,0.0
Morgan_453,0.0
Morgan_465,0.0
Morgan_464,0.0
Morgan_463,0.0
Morgan_462,0.0
Morgan_461,0.0
Morgan_460,0.0
Morgan_458,0.0
Morgan_457,0.0
Morgan_455,0.0
Morgan_454,0.0
Morgan_467,0.0
Morgan_601,0.0
Morgan_600,0.0
Morgan_599,0.0
Morgan_598,0.0
Morgan_597,0.0
Morgan_596,0.0
Morgan_595,0.0
Morgan_594,0.0
Morgan_593,0.0
Morgan_592,0.0
Morgan_529,0.0
Morgan_590,0.0
Morgan_589,0.0
Morgan_588,0.0
Morgan_587,0.0
Morgan_586,0.0
Morgan_585,0.0
Morgan_584,0.0
Morgan_583,0.0
Morgan_581,0.0
Morgan_580,0.0
Morgan_591,0.0
Morgan_624,0.0
Morgan_623,0.0
Morgan_622,0.0
Morgan_621,0.0
Morgan_620,0.0
Morgan_619,0.0
Morgan_618,0.0
Morgan_617,0.0
Morgan_616,0.0
Morgan_615,0.0
Morgan_602,0.0
Morgan_613,0.0
Morgan_612,0.0
Morgan_611,0.0
Morgan_610,0.0
Morgan_608,0.0
Morgan_607,0.0
Morgan_606,0.0
Morgan_605,0.0
Morgan_604,0.0
Morgan_603,0.0
Morgan_614,0.0
Morgan_553,0.0
Morgan_552,0.0
Morgan_550,0.0
Morgan_549,0.0
Morgan_548,0.0
Morgan_547,0.0
Morgan_546,0.0
Morgan_543,0.0
Morgan_542,0.0
Morgan_541,0.0
Morgan_579,0.0
Morgan_539,0.0
Morgan_538,0.0
Morgan_537,0.0
Morgan_536,0.0
Morgan_535,0.0
Morgan_534,0.0
Morgan_533,0.0
Morgan_532,0.0
Morgan_531,0.0
Morgan_530,0.0
Morgan_540,0.0
Morgan_577,0.0
Morgan_576,0.0
Morgan_574,0.0
Morgan_573,0.0
Morgan_572,0.0
Morgan_571,0.0
Morgan_570,0.0
Morgan_569,0.0
Morgan_568,0.0
Morgan_567,0.0
Morgan_554,0.0
Morgan_565,0.0
Morgan_564,0.0
Morgan_563,0.0
Morgan_562,0.0
Morgan_561,0.0
Morgan_560,0.0
Morgan_559,0.0
Morgan_558,0.0
Morgan_557,0.0
Morgan_556,0.0
Morgan_555,0.0
Morgan_566,0.0
