feature,importance
Morgan_674,0.0014049753032515033
Morgan_242,0.0014045712766167723
Morgan_592,0.00140229585699005
Avalon_405,0.0013847845503108197
Morgan_303,0.0013803794286104416
Morgan_126,0.0013713454649286049
Morgan_597,0.0013701464142779967
Avalon_401,0.001366268450231845
Avalon_43,0.001362000785075368
Morgan_322,0.0013480920288104416
Morgan_968,0.0013474648708298898
Avalon_495,0.0013381792371761664
Avalon_183,0.001331573941158866
Avalon_184,0.0013295057422432434
Morgan_121,0.0013192152229358717
Morgan_259,0.0013177523425762425
Morgan_527,0.0013095466960385926
Morgan_683,0.001297081396584335
Morgan_955,0.0012944352245790789
Avalon_106,0.0012907916568033638
Morgan_854,0.0012886754653671437
Avalon_349,0.001287318955463134
Avalon_328,0.0012841021339641602
Morgan_579,0.001282314883278264
Avalon_491,0.0012732983033324522
Morgan_695,0.0012730415504238163
Avalon_14,0.001265451004883576
Morgan_478,0.0012653040364130413
Morgan_274,0.0012652885767207665
Morgan_291,0.001249807570198963
Morgan_623,0.0012486748237160064
Morgan_212,0.0012451849252402987
Avalon_209,0.0012235119561890277
Morgan_285,0.0012226901177581036
Morgan_708,0.0012176532997785823
Morgan_13,0.001215235077725119
Avalon_434,0.0012115124480945865
Morgan_466,0.0012063095667772213
Avalon_461,0.0011900201686366014
Avalon_369,0.0011859146354195869
Morgan_897,0.001185421478050197
Avalon_465,0.0011626424167930178
Morgan_824,0.0011568252542438979
Morgan_873,0.0011557210068701034
Morgan_326,0.001155709075414621
Avalon_137,0.0011541973250626019
Morgan_51,0.0011483292180479083
Morgan_561,0.0011365847264689104
Morgan_249,0.0011334970923253071
Avalon_136,0.0011318278677592687
Avalon_36,0.001131169725254899
Morgan_164,0.0011053300450096046
Avalon_237,0.0011047703438850133
Avalon_368,0.0010972155996162862
Morgan_634,0.0010967002993749096
Morgan_244,0.001095661161772852
Avalon_449,0.001084164068796584
Avalon_18,0.0010838502357215143
Avalon_103,0.001079900902961794
Morgan_920,0.0010776361826513702
Morgan_413,0.0010655397367995395
Morgan_826,0.001062820338979966
Morgan_114,0.001056827687853012
Morgan_115,0.0010513761368626635
Morgan_540,0.0010473466157849061
Avalon_261,0.0010458426776592117
Avalon_134,0.0010355348168893904
Avalon_429,0.001033544496472784
Avalon_207,0.001025372215290913
Morgan_848,0.001020319992510676
Avalon_507,0.0010173827204139744
Morgan_625,0.0010042582876479056
Morgan_510,0.0009973967897697466
Avalon_432,0.0009905048537916347
Avalon_85,0.000987465149059344
Avalon_397,0.000986364390606254
Avalon_8,0.0009815726364718594
Avalon_413,0.000979659147968968
Morgan_245,0.0009787578315166774
Avalon_215,0.0009779581735439421
Morgan_1014,0.000976856616712662
Morgan_813,0.0009726413380963388
Morgan_520,0.0009716850320354125
Morgan_369,0.0009716561237282099
Morgan_719,0.0009690490148318591
Morgan_567,0.0009630085456127387
Morgan_965,0.0009600947307074208
Morgan_691,0.0009513638981147954
Morgan_280,0.0009473037464494037
Morgan_665,0.0009472597473035462
Avalon_83,0.0009440380835548777
Avalon_45,0.0009429750902740403
Morgan_456,0.0009365196184978564
Avalon_426,0.0009361912131345032
Morgan_69,0.0009280854635017196
Avalon_99,0.0009265420336036599
Morgan_56,0.0009259705746078925
Morgan_892,0.0009251242822309028
Morgan_680,0.0009250161733247605
Avalon_411,0.0009165533828474092
Morgan_165,0.0009146236446912043
Avalon_483,0.0009104065995029259
Morgan_310,0.0009075662016547089
Morgan_823,0.0009074047900312962
Avalon_146,0.0008827765129335291
Avalon_377,0.0008815281546308218
Morgan_96,0.0008776385803937669
Avalon_344,0.0008766192589515018
Morgan_399,0.0008760489772636616
Morgan_123,0.0008632322645430882
Morgan_870,0.00086246477838648
Morgan_902,0.0008555469533561713
Avalon_129,0.0008518568314987776
Morgan_915,0.0008512753769455967
Morgan_317,0.0008499940272714726
Avalon_332,0.000848811761031952
Morgan_716,0.0008484834711266408
Avalon_447,0.000847790426352578
Morgan_988,0.000841429051522794
Morgan_94,0.0008401440455373252
Morgan_493,0.0008252005674539947
Morgan_58,0.0008195634685321377
Avalon_19,0.0008122635024027605
Morgan_963,0.0008098748375599066
Morgan_985,0.0008055559636815537
Morgan_344,0.0008014079295897498
Morgan_761,0.0007982805333312217
Morgan_362,0.0007922356433086605
Avalon_185,0.0007745164715469875
Avalon_468,0.0007717125309907763
Avalon_147,0.0007701622444206126
Morgan_613,0.000769073158387232
Morgan_973,0.0007653081110907223
Morgan_106,0.0007619054775093819
Morgan_35,0.0007618520759711035
Morgan_2,0.0007586064753236637
Avalon_307,0.0007497705245980172
Morgan_86,0.0007383806965808795
Avalon_409,0.0007298242194282295
Morgan_38,0.0007293464045574961
Avalon_223,0.0007284482132822344
Morgan_231,0.00072713219559367
Morgan_309,0.0007203967468944905
Morgan_903,0.0007198071043639109
Avalon_264,0.0007189041410975203
Avalon_200,0.0007181733679449867
Avalon_403,0.0007160501108101891
Morgan_748,0.0007105254220712088
Morgan_83,0.0007105006381502583
Morgan_739,0.0007087834750480676
Avalon_37,0.0007058695649845312
Morgan_608,0.0007045668505041347
Morgan_34,0.0007029352478469849
Avalon_469,0.0007027784672137375
Morgan_731,0.000702225704715662
Morgan_418,0.0006963874106206771
Avalon_336,0.0006946254147211603
Morgan_459,0.0006895643289689554
Morgan_197,0.0006814411226261322
Avalon_438,0.0006734374822694033
Morgan_877,0.0006667161302183635
Morgan_15,0.0006654110306697668
Morgan_675,0.0006637956394464079
Avalon_31,0.000661331847459727
Morgan_445,0.000658740966879575
Avalon_267,0.0006583477955673786
Morgan_138,0.0006580083474762782
Morgan_796,0.0006570933093868414
Avalon_73,0.0006552819235109597
Avalon_402,0.0006534934920285112
Morgan_764,0.0006519221631311339
Morgan_104,0.000649704092864472
Avalon_162,0.0006463697435550741
Morgan_46,0.0006448703430821663
Avalon_204,0.0006405038161209347
Avalon_386,0.0006337863847606917
Avalon_178,0.0006279354285859562
Avalon_118,0.0006254285013793226
Avalon_227,0.0006250072762811103
Morgan_851,0.0006221309078284557
Avalon_457,0.000619799256378713
Morgan_639,0.0006190016137670344
Morgan_538,0.0006173693696638439
Avalon_33,0.000614530728969678
Morgan_685,0.0006139516754773884
Morgan_794,0.000612253246412725
Avalon_360,0.0006091800836300992
Avalon_39,0.0006070138834098448
Morgan_600,0.0006039464533552353
Morgan_29,0.000600965091107592
Avalon_430,0.0005937403687113025
Avalon_255,0.0005936031838028717
Avalon_133,0.0005913006223541123
Morgan_387,0.000585794676991272
Avalon_454,0.0005854836056438972
Morgan_331,0.0005817482186201244
Morgan_443,0.000579297256156693
Morgan_831,0.0005747000334588704
Morgan_365,0.0005746669880221913
Avalon_24,0.0005716316431819816
Avalon_296,0.0005706033072195844
Morgan_353,0.0005701048742768105
Avalon_90,0.0005601116560428039
Morgan_506,0.0005540222468232711
Morgan_740,0.0005523922344952418
Avalon_191,0.0005505909683118584
Morgan_918,0.000549073966418402
Avalon_297,0.0005481938484807596
Avalon_242,0.0005427337185689804
Morgan_168,0.0005394947371394505
Morgan_220,0.0005386024733056383
Morgan_1023,0.0005279389464722756
Morgan_641,0.0005278955533442229
Morgan_559,0.000526164440744039
Avalon_497,0.0005248279054866134
Morgan_178,0.0005198380453788635
Morgan_1004,0.0005186812402241418
Avalon_431,0.0005176859768216579
Avalon_379,0.0005160782203814242
Avalon_472,0.000512016701334597
Avalon_416,0.0005113801196886755
Morgan_12,0.000505370564168767
Avalon_89,0.0005008501170718133
Morgan_878,0.0004910551104019232
Avalon_380,0.0004833124969000829
Avalon_170,0.00047860131856743745
Avalon_131,0.00047816889930423173
Avalon_383,0.00047675419400046367
Avalon_226,0.00047534291261012806
Avalon_164,0.00047483730664652434
Avalon_140,0.00047469936487099624
Morgan_350,0.0004740205630251372
Avalon_394,0.0004718147031114316
Avalon_72,0.00046973166119202976
Morgan_218,0.000466583525259839
Morgan_989,0.0004649256127855708
Avalon_61,0.00046480111604787724
Morgan_113,0.00046402303469048105
Avalon_414,0.00046121500296390035
Avalon_124,0.0004600150383946961
Avalon_301,0.00045966390083329535
Morgan_795,0.0004579750310110086
Morgan_703,0.0004576678718996451
Morgan_667,0.00045758926469550965
Avalon_248,0.00045456055687412603
Morgan_10,0.00044908670438816646
Morgan_852,0.0004423593811356313
Morgan_867,0.00044132168698853615
Morgan_482,0.00044016475766218803
Morgan_565,0.0004392102551328378
Avalon_206,0.0004365452534700761
Avalon_102,0.0004359265400207005
Morgan_36,0.0004333006355596539
Avalon_46,0.00042847418888710217
Morgan_473,0.0004234545950665188
Morgan_451,0.00041884435809041954
Morgan_884,0.00041731351037305805
Morgan_407,0.0004091861931403481
Avalon_161,0.0004026060442204362
Avalon_149,0.0004021686542186151
Morgan_714,0.0004014314572792186
Morgan_0,0.0003975720774591341
Avalon_473,0.0003969274045731089
Avalon_64,0.00039635022608842913
Avalon_107,0.0003928299973721386
Avalon_11,0.0003908368879536266
Morgan_129,0.00039065685462209664
Morgan_789,0.00039030168517486077
Morgan_337,0.0003839239532559021
Morgan_440,0.0003833487198368933
Morgan_213,0.00038263219317504144
Morgan_446,0.0003823717620183709
Morgan_522,0.0003815851065344116
Avalon_335,0.0003810883727665182
Morgan_673,0.00037659499874511586
Morgan_857,0.00037187034089612025
Morgan_172,0.00037051904935649305
Morgan_896,0.00036792087430803226
Avalon_62,0.00036783118527503516
Avalon_419,0.0003639191063197115
Morgan_547,0.0003633815858179242
Morgan_87,0.000356991230872515
Avalon_459,0.00035343838278429637
Morgan_643,0.0003516090642207538
Morgan_1018,0.0003499665550451514
Avalon_68,0.00034923345598099017
Morgan_945,0.0003483512176798002
Avalon_217,0.000346494321999141
Morgan_384,0.00034565117174345153
Morgan_618,0.00034151161612206327
Morgan_134,0.00034125591924261
Morgan_120,0.00033843265063041234
Morgan_767,0.00033790242877732344
Avalon_435,0.00033695464656371786
Morgan_689,0.0003364146253346988
Morgan_225,0.00033570697715344807
Avalon_95,0.0003353757617784297
Morgan_415,0.0003220505045282483
Morgan_111,0.0003187065957780043
Avalon_216,0.00031819927103678147
Morgan_20,0.0003130652533558275
Morgan_974,0.00031046076963998784
Morgan_50,0.0003076880415144741
Avalon_404,0.0003048209784313987
Morgan_1020,0.00030344197519172023
Morgan_16,0.00030297317104643196
Morgan_923,0.0003023858159625468
Avalon_236,0.0003006451718990971
Morgan_287,0.00030015665781317946
Morgan_361,0.0002996793122682531
Avalon_252,0.00029786425465385573
Morgan_42,0.0002934011842219177
Morgan_670,0.00028965381066668283
Morgan_131,0.00028747547620140067
Morgan_669,0.00027685329422419506
Morgan_762,0.0002734080791928188
Avalon_75,0.0002629167624052618
Morgan_23,0.0002613528820817483
Morgan_236,0.00025892873708792353
Morgan_671,0.000255705543921283
Avalon_321,0.0002508680004814878
Morgan_395,0.0002505845642605898
Morgan_63,0.0002493558771712871
Morgan_947,0.00024785805946896095
Avalon_358,0.00024749833074233485
Morgan_610,0.00024703140955140574
Morgan_250,0.00024602289701175945
Morgan_572,0.00024234272784177423
Avalon_197,0.0002407627000443884
Morgan_505,0.00024040543374912897
Morgan_799,0.0002396289834186263
Morgan_953,0.00023617854319442998
Morgan_930,0.00023139930651639186
Morgan_908,0.0002250928796172796
Avalon_355,0.00022496171181520598
Morgan_269,0.00021821629090550693
Morgan_103,0.00021420056803346667
Morgan_379,0.00020479002051334127
Avalon_221,0.00020389914020147763
Morgan_516,0.0002030969777270799
Morgan_741,0.00020025112874186675
Morgan_1009,0.00019541036530452787
Morgan_448,0.00019511146369439826
Avalon_363,0.00019309499596023105
Avalon_243,0.00019292997256322873
Morgan_602,0.00019216102219098713
Morgan_367,0.00018856594388356817
Avalon_324,0.0001879071869096597
Morgan_251,0.00018457493210846445
Morgan_429,0.0001824160388001235
Avalon_424,0.00018180661644213398
Morgan_408,0.0001775617219809136
Morgan_696,0.0001767612442138525
Morgan_284,0.00017419769485006509
Avalon_310,0.00017188063243391393
Morgan_768,0.00017057777865636537
Avalon_167,0.00016836364812805206
Morgan_26,0.00016787383072111795
Avalon_192,0.00016742132344865605
Avalon_154,0.00016644912831711864
Avalon_450,0.00016546071637188873
Avalon_234,0.00016349275729000154
Morgan_314,0.0001555852109643386
Morgan_933,0.00015508718818776207
Morgan_860,0.0001548535987842623
Avalon_12,0.00015354646767496569
Morgan_417,0.00015295911123139642
Avalon_92,0.00014935823476713487
Avalon_109,0.00014935764869465347
Morgan_960,0.00014860554758294964
Avalon_143,0.0001483215220800931
Avalon_87,0.00014589551761201615
Morgan_828,0.00014491007965407722
Morgan_693,0.00014449393986409585
Morgan_116,0.00014434333926091164
Morgan_219,0.00014405118631033743
Morgan_512,0.00014316151811382218
Morgan_483,0.00014148473912516633
Morgan_803,0.0001402494907862114
Avalon_292,0.00013730074565808246
Avalon_205,0.0001346595791968745
Morgan_702,0.0001337959341342852
Avalon_509,0.00013314420945140479
Avalon_171,0.00013263869102647703
Morgan_938,0.00013207862478933568
Morgan_201,0.00013132804443999734
Morgan_258,0.00012847691648463475
Morgan_464,0.00012654858449486078
Morgan_624,0.00012602331952741043
Morgan_722,0.00012346760949848894
Avalon_139,0.00012127529347356639
Avalon_506,0.00012044232816760105
Morgan_858,0.00012042986004760741
Morgan_890,0.00012027905500884251
Morgan_699,0.00011981851895509396
Morgan_271,0.00011963578820932356
Morgan_458,0.00011679920361615328
Morgan_797,0.00011650837572607401
Morgan_243,0.00011453148892532197
Morgan_449,0.0001141566454007876
Avalon_278,0.0001131154910385867
Morgan_437,0.00011150745585472501
Avalon_470,0.00011107291852588778
Avalon_393,0.00011042332607417497
Morgan_21,0.0001082960962643503
Morgan_441,0.000108177617126699
Morgan_416,0.0001066213539980717
Morgan_992,0.00010546420060744712
Morgan_48,0.00010544390674871259
Morgan_773,0.00010451685860241182
Morgan_861,0.00010448603547647858
Avalon_32,0.00010435647839111241
Morgan_562,9.989091634816002e-05
Morgan_82,9.895749513447541e-05
Morgan_833,9.86593982447886e-05
Morgan_839,9.804836176715187e-05
Avalon_165,9.683787751698575e-05
Morgan_895,9.2964094040255e-05
Morgan_644,9.267409802847278e-05
Avalon_436,9.194752149310471e-05
Avalon_361,9.081376345742339e-05
Morgan_774,9.073624674309326e-05
Avalon_40,8.92240811164124e-05
Avalon_271,8.864619159257071e-05
Morgan_81,8.717372523913222e-05
Morgan_837,8.682015309515153e-05
Morgan_976,8.469581098269632e-05
Morgan_676,8.29128339532355e-05
Morgan_532,8.275784301743656e-05
Avalon_327,8.12169517719879e-05
Morgan_946,7.931885526374285e-05
Avalon_119,7.929028104383891e-05
Avalon_494,7.880585533281453e-05
Morgan_879,7.834545534494047e-05
Morgan_982,7.832931815758081e-05
Avalon_66,7.814858053356168e-05
Morgan_647,7.790510216416335e-05
Morgan_315,7.609682403937185e-05
Morgan_603,7.408855362430428e-05
Morgan_335,7.073181303512625e-05
Morgan_979,6.953001293555448e-05
Morgan_569,6.898842417040682e-05
Morgan_101,6.865709896247156e-05
Morgan_787,6.840208578616401e-05
Morgan_40,6.836837602149766e-05
Morgan_781,6.832323044590993e-05
Morgan_846,6.774934912364357e-05
Morgan_800,6.521644334621065e-05
Morgan_971,6.461052592309524e-05
Morgan_656,6.455557822332455e-05
Avalon_348,6.41540636418862e-05
Morgan_672,6.290930725944128e-05
Morgan_102,6.208518218934507e-05
Morgan_721,6.173084731206819e-05
Morgan_148,5.953732561982539e-05
Morgan_343,5.8007955113165785e-05
Morgan_883,5.5960401146493084e-05
Morgan_792,5.5196966359665965e-05
Avalon_326,5.480752842756966e-05
Morgan_891,5.439484968944574e-05
Morgan_504,5.063164950373088e-05
Avalon_283,5.040583747116975e-05
Morgan_118,5.006643971158258e-05
Avalon_101,4.9841156650187294e-05
Morgan_32,4.925707573414299e-05
Morgan_494,4.918873138840689e-05
Avalon_406,4.908764514726097e-05
Avalon_120,4.903847668214403e-05
Morgan_124,4.8255922898781036e-05
Morgan_901,4.824505391769575e-05
Morgan_757,4.715449159540329e-05
Morgan_599,4.680102585654102e-05
Morgan_1022,4.66391423844736e-05
Morgan_801,4.6393807483643855e-05
Avalon_376,4.604505206612746e-05
Morgan_500,4.504915912280979e-05
Morgan_961,4.495716034453376e-05
Morgan_158,4.493047729017678e-05
Avalon_428,4.3800716556005396e-05
Morgan_1006,4.3547071313394326e-05
Morgan_760,4.3514492282860855e-05
Morgan_560,4.311615536430602e-05
Morgan_928,4.29859501604172e-05
Morgan_715,4.1509807182227246e-05
Morgan_718,4.0757855082931236e-05
Morgan_371,4.056992224059474e-05
Morgan_214,4.053256481857382e-05
Morgan_363,3.989388904812493e-05
Morgan_142,3.93732853463428e-05
Morgan_1016,3.8949852082864305e-05
Morgan_1013,3.721382183876138e-05
Morgan_684,3.673172945561703e-05
Morgan_996,3.378043805486797e-05
Avalon_173,3.3374489849319225e-05
Morgan_649,3.2373851448309255e-05
Morgan_155,3.107292622897e-05
Morgan_53,3.0362680884738123e-05
Avalon_260,2.9580279261257722e-05
Morgan_435,2.888556624400178e-05
Morgan_230,2.864082209156527e-05
Morgan_594,2.8490815040028574e-05
Morgan_452,2.7648498659545642e-05
Avalon_188,2.658298394743274e-05
Morgan_636,2.5864209056583664e-05
Avalon_151,2.5605532772397972e-05
Morgan_904,2.376970526037778e-05
Morgan_604,2.3286857054611966e-05
Morgan_571,2.2869117763926944e-05
Avalon_338,2.2820738673522555e-05
Morgan_745,2.2306949583706025e-05
Morgan_374,2.1779484536016252e-05
Morgan_541,2.1678805562873675e-05
Morgan_366,2.1588572495430027e-05
Morgan_922,2.0668474640492358e-05
Morgan_652,2.0274652509571778e-05
Morgan_998,1.9484492800848033e-05
Morgan_47,1.896354727456939e-05
Morgan_866,1.7918965893029852e-05
Avalon_294,1.7552963055742437e-05
Avalon_316,1.7381473076063026e-05
Morgan_713,1.715710166804978e-05
Morgan_160,1.697031133151735e-05
Morgan_589,1.689021902743401e-05
Morgan_862,1.6513903776493022e-05
Morgan_521,1.598089741122256e-05
Avalon_443,1.5950179728287877e-05
Morgan_430,1.583643519477696e-05
Morgan_433,1.518254902759031e-05
Morgan_967,1.4825821012877092e-05
Morgan_523,1.4822247136712944e-05
Morgan_677,1.282393171045018e-05
Morgan_332,1.042311616574078e-05
Morgan_526,1.025446915274746e-05
Morgan_729,9.657813331876445e-06
Morgan_390,9.35698038465429e-06
Avalon_448,8.921167438832539e-06
Morgan_598,5.5116719365045e-06
Morgan_1007,4.6712705322753136e-06
Morgan_640,4.631415202611474e-06
Morgan_940,2.127751969009623e-06
Avalon_177,2.0226744074524314e-06
Morgan_531,1.9740259466747617e-06
Avalon_130,1.6149591425507387e-06
Avalon_479,1.28440595020751e-06
Morgan_205,9.989865367501148e-07
Morgan_704,8.725920983923301e-07
Morgan_1010,2.6283252534064354e-07
Morgan_1001,3.516940352521547e-19
Morgan_488,2.3624292720538327e-19
Morgan_438,2.04000903617434e-19
Morgan_146,1.5200075507192903e-19
Morgan_1015,1.486274698475053e-19
Morgan_809,5.722779594110569e-20
Morgan_865,3.8529498117504365e-20
Morgan_487,0.0
Morgan_503,0.0
Avalon_208,0.0
Avalon_210,0.0
Avalon_196,0.0
Avalon_212,0.0
Avalon_213,0.0
Avalon_214,0.0
Morgan_502,0.0
Avalon_194,0.0
Avalon_195,0.0
Avalon_225,0.0
Morgan_492,0.0
Morgan_180,0.0
Morgan_181,0.0
Morgan_182,0.0
Morgan_183,0.0
Morgan_184,0.0
Morgan_185,0.0
Morgan_186,0.0
Avalon_229,0.0
Avalon_233,0.0
Avalon_219,0.0
Avalon_235,0.0
Morgan_490,0.0
Avalon_238,0.0
Avalon_239,0.0
Avalon_240,0.0
Morgan_489,0.0
Avalon_218,0.0
Morgan_501,0.0
Avalon_220,0.0
Avalon_222,0.0
Avalon_224,0.0
Morgan_491,0.0
Morgan_133,0.0
Morgan_515,0.0
Morgan_513,0.0
Avalon_244,0.0
Avalon_245,0.0
Avalon_246,0.0
Avalon_249,0.0
Avalon_250,0.0
Avalon_251,0.0
Morgan_509,0.0
Avalon_285,0.0
Morgan_177,0.0
Avalon_287,0.0
Avalon_288,0.0
Avalon_289,0.0
Avalon_290,0.0
Morgan_507,0.0
Avalon_293,0.0
Avalon_275,0.0
Avalon_276,0.0
Morgan_444,0.0
Avalon_280,0.0
Avalon_281,0.0
Avalon_286,0.0
Avalon_198,0.0
Avalon_199,0.0
Avalon_201,0.0
Avalon_203,0.0
Morgan_147,0.0
Morgan_499,0.0
Morgan_149,0.0
Morgan_150,0.0
