feature,importance
Avalon_246,0.007617777505880138
Morgan_12,0.007596683430972427
Morgan_750,0.007587353898917526
Morgan_803,0.00757770783862895
Avalon_409,0.00756900993604487
Avalon_231,0.007537161781849344
Morgan_670,0.007523982865859896
Morgan_111,0.007447291575771584
Avalon_497,0.0073606054603008245
Avalon_101,0.007353996422731019
Avalon_124,0.007318334344754911
Morgan_745,0.007252547494555367
Avalon_167,0.0072350682436427925
Morgan_63,0.0072307737356183555
Avalon_279,0.007224367697517329
Morgan_918,0.007161834780604217
Morgan_947,0.007081112504259335
Avalon_271,0.007066515969720132
Morgan_441,0.007033976853590036
Morgan_904,0.006933074477928141
Morgan_309,0.0069040976334302714
Morgan_307,0.006864676067057009
Morgan_704,0.006864676067057009
Morgan_384,0.006864676067057009
Morgan_713,0.006858869319906746
Avalon_406,0.006800928972715205
Avalon_217,0.006797406984407382
Morgan_132,0.00679346918305718
Morgan_538,0.006792485428093372
Morgan_559,0.006772850718014987
Morgan_500,0.006772850718014987
Morgan_602,0.006762521538825282
Morgan_703,0.0067508456729828605
Avalon_300,0.006697067998198145
Morgan_884,0.006661462623241984
Avalon_242,0.006439629879837612
Morgan_628,0.00643692852576119
Morgan_417,0.006424001438133264
Morgan_569,0.006400293849167082
Morgan_1022,0.006324292700180827
Morgan_857,0.006318066309604542
Avalon_205,0.006268928053407011
Morgan_415,0.0062358832904167456
Morgan_767,0.006221826941749303
Avalon_424,0.006202128105182134
PC_TPSA,0.00618981793948304
QED_PSA,0.00618981793948304
Avalon_363,0.006147712051792197
Avalon_494,0.006144997574536244
Morgan_691,0.006134729830247353
Morgan_87,0.006115202626313579
Morgan_989,0.006115202626313579
Morgan_730,0.0060722648646087205
Morgan_310,0.006001470776242286
Avalon_380,0.0059548351512286974
Morgan_647,0.005951391371597405
Morgan_267,0.005922200204658272
Avalon_260,0.005919593943273954
Avalon_32,0.005888252632886009
Morgan_787,0.005872974853568438
Avalon_506,0.005845755249730044
Morgan_134,0.005843489493046663
Morgan_464,0.00582541712266945
Avalon_215,0.005819738663368686
Avalon_470,0.005792133413354428
Morgan_225,0.005765552972199559
Avalon_428,0.005682077570601876
Avalon_107,0.005674652681588563
Avalon_89,0.0056646398630079715
Morgan_251,0.005662395879150008
Avalon_37,0.005582833578843683
Morgan_36,0.005531178659702554
Morgan_887,0.005414462983380967
Morgan_522,0.005359422793551717
Avalon_376,0.005336751132553533
Avalon_275,0.005275449336472266
Avalon_359,0.005275449336472266
Avalon_236,0.005199367642079932
Morgan_243,0.005162080682782538
Avalon_361,0.00513311111827461
Avalon_368,0.005061880295798071
Avalon_443,0.004848035353408263
Avalon_277,0.004772981396972775
Morgan_172,0.004677744254451955
Morgan_866,0.004575862759247218
Morgan_721,0.004575862759247218
Morgan_160,0.0045499588639900225
Avalon_40,0.004511151323664657
PC_FractionCSP3,0.004504235111903985
Morgan_656,0.004472672379190432
Avalon_360,0.00444341747226712
Avalon_321,0.004320039748973193
Morgan_968,0.004264363581909996
Morgan_547,0.004239059010733388
Avalon_66,0.004210150248052268
Morgan_853,0.004207554308827509
Morgan_523,0.004179948475620151
Avalon_61,0.004065117739035125
Morgan_961,0.0040466678876481975
Morgan_13,0.004026193475043206
Morgan_53,0.003904151971156263
Morgan_142,0.0038707795184602873
Morgan_800,0.003818574961042512
Morgan_809,0.0037837938932705406
Morgan_908,0.0037837938932705406
Morgan_271,0.0037837938932705406
Morgan_25,0.0037837938932705406
Morgan_565,0.0037273020049792198
Morgan_597,0.0037273020049792198
GC_Min,0.0037111539175072755
Morgan_702,0.003697226761205643
Morgan_81,0.003631629227835437
Morgan_757,0.00359992043541911
Morgan_746,0.00359992043541911
Avalon_173,0.0035546219985026573
Morgan_801,0.0035514756769533503
GC_Sum,0.003534961633258642
Morgan_131,0.003503030973508281
Morgan_666,0.0034951851442491353
Morgan_200,0.0033635847175804627
Morgan_367,0.0033540716703430833
Morgan_129,0.003322233440613426
Morgan_624,0.003322233440613426
Morgan_448,0.003322233440613426
PC_MolWt,0.0032855375875284654
QED_MW,0.0032855375875284654
Morgan_649,0.0032472358824232805
Morgan_640,0.003063975563547355
Morgan_671,0.0030490881871390973
Morgan_201,0.0030365391052896607
Morgan_672,0.0030365391052896607
Morgan_374,0.0030365391052896607
Morgan_979,0.0030365391052896607
Morgan_486,0.002984000970365495
Morgan_155,0.002963863786165308
Morgan_576,0.002963863786165308
Morgan_797,0.002963863786165308
Morgan_768,0.002963863786165308
Avalon_238,0.00284021004739354
Morgan_261,0.0028171981656087658
Morgan_452,0.0028138297104351936
Morgan_82,0.0027030720575275512
Morgan_103,0.0027011050292327925
GC_Max,0.002700988021137102
Morgan_862,0.0026990186705696897
Morgan_715,0.002523840452490533
Morgan_590,0.002484910922199565
Morgan_26,0.002461711443695217
Morgan_652,0.00238294636092161
Morgan_927,0.00238294636092161
Morgan_693,0.00238294636092161
Morgan_410,0.002296286616425436
Morgan_3,0.002274479235401497
Morgan_248,0.002274479235401497
Morgan_125,0.002274479235401497
Morgan_865,0.002274479235401497
Morgan_891,0.002274479235401497
Morgan_861,0.002274479235401497
Morgan_900,0.002274479235401497
Avalon_283,0.002210625962497115
Morgan_482,0.0022040723082896135
Morgan_258,0.002175251273942529
Morgan_1016,0.0021657410195964994
Morgan_429,0.0021648270847426025
Morgan_416,0.0021150616649280116
Morgan_614,0.002111208334697711
Morgan_879,0.002097179679254398
Morgan_756,0.002097179679254398
PC_RigidityProxy,0.002089568818795767
Morgan_102,0.002066234432885703
Morgan_883,0.0020624816449056533
Morgan_971,0.0020042920715438776
Morgan_960,0.0020042920715438776
Morgan_284,0.0019845860308263345
Morgan_327,0.0019693092026350197
Morgan_560,0.0019678552101750177
Morgan_21,0.001941682835122764
Morgan_531,0.0019144741519048069
Morgan_839,0.0019077910844066607
Morgan_479,0.0019077910844066607
Morgan_526,0.0019077910844066607
Morgan_494,0.0019077910844066607
Morgan_421,0.0019077910844066607
Morgan_1010,0.0019077910844066607
Morgan_366,0.001890931261485627
Morgan_379,0.001890931261485627
Morgan_32,0.0018703662482815466
Morgan_630,0.0018703662482815466
Morgan_507,0.001833765336314293
Morgan_110,0.0018297985342389503
Morgan_792,0.0018281272679617382
Morgan_699,0.0018212239523602582
Morgan_860,0.0018200283851043477
Morgan_502,0.0018087213579313372
Morgan_771,0.0018047049537986424
Morgan_453,0.0018047049537986424
Morgan_922,0.0018031092033177422
Morgan_449,0.0017982619387226723
Morgan_729,0.0017982619387226723
Morgan_223,0.001730619090005713
Morgan_162,0.001730619090005713
Morgan_901,0.001728547034462049
Morgan_838,0.001728547034462049
Morgan_781,0.0017073243112553354
Morgan_158,0.001691438868823469
Morgan_599,0.001691438868823469
Morgan_996,0.0016865975669985
Morgan_603,0.0016525754828044849
Morgan_742,0.0016294464494623433
Morgan_363,0.0016016190620821579
Morgan_928,0.0015811603478698775
Morgan_434,0.0015717314277407782
Morgan_644,0.0015717314277407782
Morgan_959,0.0015717314277407782
GC_Std,0.0015694490151003675
Morgan_967,0.0015651292799584568
Morgan_424,0.00153231559327077
Morgan_692,0.00153231559327077
Morgan_409,0.00153231559327077
Morgan_512,0.0015265267783581029
Morgan_589,0.0015243652304291018
Morgan_515,0.001499324115329166
Morgan_775,0.001499324115329166
Morgan_145,0.001499324115329166
Morgan_687,0.0014542959976698434
Morgan_381,0.0014542959976698434
Morgan_169,0.0014331179399792544
Morgan_552,0.0013900390074552446
Morgan_233,0.0013652005891322651
Morgan_481,0.0013163046106513625
Morgan_433,0.0013137780859604291
Morgan_558,0.0012838849217478912
Morgan_732,0.0012815141171745904
Morgan_386,0.0012663011169899707
Morgan_118,0.0011773518644666251
Morgan_532,0.0010288077080707258
Morgan_571,0.001007220163864854
Morgan_487,0.0009960025480466456
Morgan_496,0.0009805035054089467
Morgan_24,0.0009805035054089467
Morgan_383,0.0009544059246127731
Morgan_340,0.0009544059246127731
Morgan_598,0.0009469987479295984
Morgan_203,0.0009469987479295984
Morgan_774,0.0009376816867436009
Morgan_151,0.0009376816867436009
Morgan_230,0.0009232168384566098
Morgan_504,0.0009195644860229582
Morgan_636,0.0008826813848325549
Morgan_454,0.0008826813848325549
Morgan_173,0.0008826813848325549
Morgan_192,0.0008826813848325549
Morgan_1015,0.0008793594116783243
Morgan_663,0.0008682683210973521
Morgan_84,0.00086668410692221
Morgan_850,0.0008521809288103261
Morgan_541,0.0008475736918616909
Morgan_40,0.0008475736918616909
Morgan_270,0.0008380199040740596
Morgan_488,0.0008262255185739351
Morgan_577,0.0008061413362493886
Morgan_821,0.0008061413362493886
Morgan_315,0.0007976723120289647
Morgan_214,0.0007886067579645879
Morgan_124,0.0007886067579645879
Morgan_286,0.000773046651032938
Morgan_843,0.000764867152005186
Morgan_191,0.000764867152005186
Morgan_423,0.0007589879437240859
Morgan_521,0.0007589879437240859
Morgan_343,0.0007410406345726484
Morgan_846,0.0007410406345726484
Morgan_616,0.0007402016525612897
Morgan_760,0.000728893006033208
Morgan_430,0.0007134479463329033
Morgan_272,0.000661684296488531
Morgan_747,0.000655520366344561
Morgan_944,0.0006546203141681803
Morgan_812,0.0006546203141681803
Morgan_525,0.0006546203141681803
Morgan_1021,0.0006546203141681803
Morgan_542,0.0006546203141681803
Morgan_786,0.0006546203141681803
Morgan_580,0.0006546203141681803
Morgan_936,0.0006546203141681803
Morgan_43,0.0005950901225370104
Morgan_75,0.0005950901225370104
Morgan_8,0.0005950901225370104
Morgan_156,0.0005414250147827108
Morgan_492,0.0005414250147827108
Morgan_72,0.0005015452777411011
Morgan_359,0.00048103625659440475
GC_Mean,0.0004513374778185498
Morgan_972,0.0004243849703125844
Morgan_802,0.00040170867418709067
Morgan_574,0.00032988976568057264
Morgan_304,0.00032988976568057264
Morgan_469,0.0002704098816970604
Morgan_632,0.0002669034175831935
Morgan_400,0.0002669034175831935
Morgan_163,0.0002669034175831935
Morgan_898,0.00026141098537996833
Morgan_705,0.00023604017162373654
Morgan_480,0.00023604017162373654
Morgan_146,0.00023417351284674352
Morgan_664,0.00023113539603593375
Morgan_653,0.00023113539603593375
Morgan_717,0.00023113539603593375
Morgan_229,0.0
Morgan_228,0.0
Morgan_226,0.0
Morgan_224,0.0
Morgan_221,0.0
Morgan_217,0.0
Morgan_97,0.0
Morgan_495,0.0
Morgan_536,0.0
Morgan_380,0.0
Morgan_535,0.0
Morgan_391,0.0
Morgan_209,0.0
Morgan_206,0.0
Morgan_204,0.0
Morgan_711,0.0
Morgan_707,0.0
Morgan_735,0.0
Morgan_706,0.0
Morgan_537,0.0
Morgan_958,0.0
Morgan_957,0.0
Morgan_956,0.0
Morgan_952,0.0
Morgan_951,0.0
Morgan_949,0.0
Morgan_385,0.0
Morgan_358,0.0
Morgan_349,0.0
Morgan_882,0.0
Morgan_497,0.0
Morgan_348,0.0
Morgan_375,0.0
Morgan_373,0.0
Morgan_372,0.0
Morgan_370,0.0
Morgan_368,0.0
Morgan_377,0.0
Morgan_995,0.0
Morgan_994,0.0
Morgan_498,0.0
Morgan_885,0.0
Morgan_769,0.0
Morgan_765,0.0
Morgan_758,0.0
Morgan_780,0.0
Morgan_779,0.0
Morgan_238,0.0
Morgan_237,0.0
Morgan_234,0.0
Morgan_753,0.0
Morgan_752,0.0
Morgan_723,0.0
Morgan_198,0.0
Morgan_743,0.0
Morgan_738,0.0
Morgan_737,0.0
Morgan_489,0.0
Morgan_791,0.0
Morgan_790,0.0
Morgan_811,0.0
Morgan_810,0.0
Morgan_808,0.0
Morgan_805,0.0
Morgan_822,0.0
Morgan_744,0.0
Morgan_733,0.0
Morgan_727,0.0
Morgan_199,0.0
Morgan_341,0.0
Morgan_196,0.0
Morgan_700,0.0
Morgan_697,0.0
Morgan_712,0.0
Morgan_513,0.0
Morgan_74,0.0
Morgan_73,0.0
Morgan_770,0.0
Morgan_202,0.0
Morgan_501,0.0
Morgan_499,0.0
Morgan_690,0.0
Morgan_688,0.0
Morgan_686,0.0
Morgan_778,0.0
Morgan_777,0.0
Morgan_772,0.0
Morgan_788,0.0
Morgan_751,0.0
Morgan_679,0.0
Morgan_170,0.0
Morgan_654,0.0
Morgan_651,0.0
Morgan_668,0.0
Morgan_17,0.0
Morgan_557,0.0
Morgan_1008,0.0
Morgan_1005,0.0
Morgan_1003,0.0
Morgan_1000,0.0
Morgan_999,0.0
Morgan_490,0.0
Morgan_619,0.0
Morgan_617,0.0
Morgan_615,0.0
Morgan_612,0.0
Morgan_588,0.0
Morgan_587,0.0
Morgan_607,0.0
Morgan_606,0.0
Morgan_524,0.0
Morgan_586,0.0
Morgan_635,0.0
Morgan_620,0.0
Morgan_993,0.0
Morgan_360,0.0
Morgan_990,0.0
Morgan_987,0.0
Morgan_986,0.0
Morgan_977,0.0
Morgan_929,0.0
Morgan_401,0.0
Morgan_970,0.0
Morgan_969,0.0
Morgan_966,0.0
Morgan_171,0.0
Morgan_962,0.0
Morgan_411,0.0
Morgan_584,0.0
Morgan_581,0.0
Morgan_176,0.0
Morgan_174,0.0
Morgan_534,0.0
Morgan_533,0.0
Morgan_530,0.0
Morgan_529,0.0
Morgan_563,0.0
Morgan_964,0.0
Morgan_98,0.0
Morgan_77,0.0
Morgan_76,0.0
Morgan_95,0.0
Morgan_93,0.0
Morgan_92,0.0
Morgan_91,0.0
Morgan_161,0.0
Morgan_215,0.0
Morgan_211,0.0
Morgan_210,0.0
Morgan_633,0.0
Morgan_85,0.0
Morgan_194,0.0
Morgan_190,0.0
Morgan_189,0.0
Morgan_187,0.0
Morgan_167,0.0
Morgan_491,0.0
Morgan_256,0.0
Morgan_509,0.0
Morgan_485,0.0
Morgan_346,0.0
Morgan_678,0.0
Morgan_519,0.0
Morgan_518,0.0
Morgan_517,0.0
Morgan_631,0.0
Morgan_646,0.0
Morgan_611,0.0
Morgan_626,0.0
Morgan_622,0.0
Morgan_621,0.0
Morgan_642,0.0
Morgan_638,0.0
Morgan_99,0.0
Morgan_661,0.0
Morgan_548,0.0
Morgan_546,0.0
Morgan_539,0.0
Morgan_657,0.0
Morgan_655,0.0
Morgan_89,0.0
Morgan_88,0.0
Morgan_682,0.0
Morgan_681,0.0
Morgan_100,0.0
Morgan_662,0.0
Morgan_298,0.0
Morgan_297,0.0
Morgan_275,0.0
Morgan_273,0.0
Morgan_296,0.0
Morgan_295,0.0
Morgan_293,0.0
Morgan_289,0.0
Morgan_61,0.0
Morgan_112,0.0
Morgan_109,0.0
Morgan_925,0.0
Morgan_71,0.0
Morgan_279,0.0
Morgan_277,0.0
Morgan_911,0.0
Morgan_910,0.0
Morgan_909,0.0
Morgan_907,0.0
Morgan_906,0.0
Morgan_905,0.0
Morgan_921,0.0
Morgan_880,0.0
Morgan_107,0.0
Morgan_888,0.0
Morgan_886,0.0
Morgan_864,0.0
Morgan_444,0.0
Morgan_442,0.0
Morgan_465,0.0
Morgan_463,0.0
Morgan_462,0.0
Morgan_311,0.0
Morgan_308,0.0
Morgan_426,0.0
Morgan_299,0.0
Morgan_869,0.0
Morgan_868,0.0
Morgan_943,0.0
Morgan_942,0.0
Morgan_941,0.0
Morgan_939,0.0
Morgan_937,0.0
Morgan_339,0.0
Morgan_330,0.0
Morgan_329,0.0
Morgan_302,0.0
Morgan_871,0.0
Morgan_22,0.0
Morgan_37,0.0
Morgan_186,0.0
Morgan_185,0.0
Morgan_18,0.0
Morgan_183,0.0
Morgan_182,0.0
Morgan_181,0.0
Morgan_180,0.0
Morgan_177,0.0
Morgan_660,0.0
Morgan_876,0.0
Morgan_184,0.0
Morgan_394,0.0
Morgan_629,0.0
Morgan_637,0.0
Morgan_143,0.0
Morgan_141,0.0
Morgan_137,0.0
Morgan_154,0.0
Morgan_153,0.0
Morgan_152,0.0
Morgan_150,0.0
Morgan_658,0.0
Morgan_872,0.0
Morgan_159,0.0
Morgan_570,0.0
Morgan_568,0.0
Morgan_566,0.0
Morgan_398,0.0
Morgan_396,0.0
Morgan_648,0.0
Morgan_31,0.0
Morgan_30,0.0
Morgan_28,0.0
Morgan_7,0.0
Morgan_9,0.0
Morgan_157,0.0
Morgan_556,0.0
Morgan_555,0.0
Morgan_554,0.0
Morgan_553,0.0
Morgan_605,0.0
Morgan_601,0.0
Morgan_596,0.0
Morgan_595,0.0
Morgan_593,0.0
Morgan_6,0.0
Morgan_27,0.0
Morgan_402,0.0
Morgan_1012,0.0
Morgan_1011,0.0
Morgan_347,0.0
Morgan_127,0.0
Morgan_793,0.0
Morgan_246,0.0
Morgan_241,0.0
Morgan_240,0.0
Morgan_239,0.0
Morgan_262,0.0
Morgan_281,0.0
Morgan_257,0.0
Morgan_785,0.0
Morgan_784,0.0
Morgan_783,0.0
Morgan_782,0.0
Morgan_232,0.0
Morgan_247,0.0
Morgan_461,0.0
Morgan_460,0.0
Morgan_455,0.0
Morgan_477,0.0
Morgan_260,0.0
Morgan_254,0.0
Morgan_253,0.0
Morgan_105,0.0
Morgan_149,0.0
Morgan_924,0.0
Morgan_948,0.0
Morgan_324,0.0
Morgan_323,0.0
Morgan_321,0.0
Morgan_318,0.0
Morgan_316,0.0
Morgan_403,0.0
Morgan_312,0.0
Morgan_919,0.0
Morgan_916,0.0
Morgan_914,0.0
Morgan_912,0.0
Morgan_412,0.0
Morgan_306,0.0
Morgan_388,0.0
Morgan_406,0.0
Morgan_405,0.0
Morgan_404,0.0
Morgan_313,0.0
Morgan_66,0.0
Morgan_65,0.0
Morgan_845,0.0
Morgan_844,0.0
Morgan_60,0.0
Morgan_59,0.0
Morgan_57,0.0
Morgan_55,0.0
Morgan_835,0.0
Morgan_834,0.0
Morgan_830,0.0
Morgan_476,0.0
Morgan_847,0.0
Morgan_471,0.0
Morgan_470,0.0
Morgan_468,0.0
Morgan_467,0.0
Morgan_836,0.0
Morgan_856,0.0
Morgan_425,0.0
Morgan_422,0.0
Morgan_439,0.0
Morgan_282,0.0
Morgan_829,0.0
Morgan_472,0.0
Morgan_264,0.0
Morgan_135,0.0
Morgan_133,0.0
Morgan_130,0.0
Morgan_265,0.0
Morgan_45,0.0
Morgan_44,0.0
Morgan_450,0.0
Morgan_447,0.0
Morgan_827,0.0
Morgan_67,0.0
Morgan_754,0.0
Morgan_122,0.0
Morgan_819,0.0
Morgan_818,0.0
Morgan_817,0.0
Morgan_815,0.0
Morgan_814,0.0
Morgan_54,0.0
Morgan_52,0.0
Morgan_49,0.0
Morgan_70,0.0
Morgan_68,0.0
Morgan_755,0.0
