feature,importance
Avalon_185,0.07950020403028749
Avalon_256,0.07950020403028749
Avalon_433,0.07950020403028749
Avalon_495,0.07950020403028749
Avalon_123,0.07950020403028749
Morgan_628,0.0794357787439775
Morgan_494,0.07860157307457265
Avalon_115,0.07750631226480055
Morgan_680,0.07677408764863541
Morgan_878,0.07677408764863541
Avalon_460,0.0753500335674692
Avalon_253,0.07529838563200325
Morgan_926,0.07529817847076432
Morgan_754,0.07452073790182104
Avalon_358,0.07452073790182104
Avalon_242,0.07452073790182104
Morgan_578,0.07452073790182104
Morgan_289,0.07452073790182104
QED_ROTB,0.07445398172189341
PC_RotB,0.07445398172189341
Morgan_510,0.0744229934976262
Morgan_20,0.07432203046468618
Morgan_728,0.07388492475787359
Morgan_476,0.07383870938567864
Morgan_449,0.07383870938567864
Morgan_169,0.07383870938567864
Morgan_26,0.07383870938567864
QED_ALERTS,0.07354813124660291
Avalon_3,0.07301929947291363
Morgan_634,0.072997116076794
Morgan_15,0.07267706753357668
Avalon_141,0.07265610721650459
Morgan_197,0.07261267232443408
Avalon_449,0.07228001395934917
Morgan_345,0.07219051336876911
Morgan_386,0.07219051336876911
Avalon_365,0.0717752222256949
Morgan_193,0.07093090846133587
Morgan_804,0.07014538062658968
Morgan_836,0.07013237562542532
Morgan_297,0.07013237562542532
Avalon_137,0.06969241855150328
Avalon_317,0.06969241855150328
Morgan_659,0.06969241855150328
Morgan_561,0.06969241855150328
Morgan_196,0.06922832819169793
Morgan_474,0.06922832819169793
Morgan_899,0.06890385767624968
Avalon_307,0.06817954416052908
Avalon_19,0.06817954416052908
Morgan_125,0.06817954416052908
Avalon_161,0.06817954416052908
Morgan_895,0.0681190514078032
Morgan_999,0.0681190514078032
Morgan_3,0.0681190514078032
Avalon_353,0.06811262710882043
Avalon_96,0.06811262710882043
Avalon_68,0.06811262710882043
Avalon_156,0.06811262710882043
Avalon_270,0.06811262710882043
Morgan_606,0.06795304452134164
Morgan_705,0.06795304452134164
Avalon_300,0.06732780055303139
Morgan_291,0.06687881452989944
Morgan_722,0.06687881452989944
Morgan_739,0.06670437475500443
Avalon_36,0.06637865328278317
Avalon_292,0.06637865328278317
Avalon_140,0.06637865328278317
Morgan_569,0.06628493136210392
Avalon_108,0.06610061634220953
Morgan_991,0.06610061634220953
Morgan_1006,0.06552277342961396
Morgan_717,0.06550951490099814
Morgan_12,0.06537284202114671
Morgan_626,0.06515854241875879
Avalon_98,0.06492433397555503
Avalon_184,0.06492433397555503
Morgan_744,0.06492433397555503
Morgan_941,0.06492433397555503
Morgan_527,0.06386325770420967
Avalon_379,0.06209937889655148
Avalon_436,0.06205254381348061
Avalon_321,0.06105638344539186
Morgan_236,0.05996631253831823
Morgan_890,0.059951560609188784
Morgan_960,0.05947024412210981
Morgan_461,0.057488292139055173
Morgan_793,0.057427838756679915
Morgan_413,0.057427838756679915
Avalon_102,0.05735666253179085
Morgan_724,0.05662317635892394
Avalon_43,0.05662317635892394
Morgan_877,0.05662317635892394
Avalon_50,0.05603202887126246
Avalon_213,0.05603202887126246
Avalon_233,0.05603202887126246
Avalon_325,0.05603202887126246
Avalon_427,0.05603202887126246
Avalon_394,0.05601737386202662
Avalon_53,0.05601737386202662
Morgan_894,0.05601737386202662
Avalon_24,0.05601737386202662
Avalon_296,0.05601737386202662
Morgan_427,0.05601737386202662
Morgan_983,0.05601737386202662
Morgan_623,0.05601737386202662
Avalon_402,0.05601737386202662
Avalon_491,0.05601737386202662
Morgan_483,0.05582441814832599
Morgan_303,0.055155456915065716
Morgan_4,0.05396557013617319
Morgan_610,0.05396557013617319
Morgan_2,0.05396557013617319
Morgan_465,0.05396557013617319
Morgan_533,0.05396557013617319
Morgan_954,0.05396557013617319
Morgan_46,0.053741331978371464
Morgan_884,0.053255690720342565
Morgan_669,0.05307298361998954
Avalon_95,0.05265929826564018
Morgan_766,0.052143493652621976
Morgan_791,0.05166613966473512
Morgan_435,0.05166613966473512
Avalon_231,0.05166613966473512
Morgan_34,0.05153643761590495
Avalon_124,0.05153643761590495
Morgan_360,0.05153643761590495
Morgan_112,0.05153643761590495
Avalon_216,0.05153643761590495
Morgan_790,0.05153643761590495
Morgan_305,0.05153643761590495
Morgan_674,0.05153643761590495
Avalon_190,0.05144719094124097
Avalon_26,0.05135049526375761
Morgan_719,0.0506893000595036
Morgan_399,0.0506893000595036
Morgan_848,0.0506893000595036
Avalon_131,0.05063728961128637
Avalon_487,0.050489326283707746
Morgan_93,0.05042676487993507
Morgan_490,0.05038732574238788
Morgan_92,0.04872051640798235
Morgan_71,0.04872051640798235
Morgan_337,0.04872051640798235
Morgan_47,0.04872051640798235
Morgan_292,0.048396588890974125
Avalon_244,0.04803836483376454
Avalon_91,0.04803836483376454
Morgan_950,0.047349655026582387
Morgan_156,0.046582615268857916
Avalon_133,0.0465055410936215
Avalon_308,0.0465055410936215
Avalon_387,0.04626625232014374
Avalon_398,0.04626625232014374
Avalon_392,0.04626625232014374
Avalon_350,0.04626625232014374
Avalon_370,0.04626625232014374
Avalon_71,0.04626625232014374
Avalon_55,0.04626625232014374
Morgan_188,0.04626625232014374
Avalon_48,0.04626625232014374
Avalon_511,0.04626625232014374
Morgan_549,0.04626625232014374
Avalon_78,0.04626625232014374
Avalon_105,0.04626625232014374
Avalon_94,0.04626625232014374
Avalon_347,0.04626625232014374
Avalon_366,0.04626625232014374
Morgan_333,0.04626625232014374
Morgan_325,0.04626625232014374
Morgan_328,0.04626625232014374
Avalon_352,0.04626625232014374
Avalon_65,0.04626625232014374
Avalon_42,0.04626625232014374
Morgan_583,0.04626625232014374
Avalon_82,0.04626625232014374
Avalon_79,0.04626625232014374
Morgan_813,0.04626625232014374
Morgan_855,0.04626625232014374
Morgan_806,0.04626625232014374
Avalon_319,0.04626625232014374
Avalon_396,0.04626625232014374
Avalon_333,0.04626625232014374
Avalon_159,0.04626625232014374
Avalon_268,0.04626625232014374
Avalon_263,0.04626625232014374
Avalon_240,0.04626625232014374
Avalon_257,0.04626625232014374
Avalon_229,0.04626625232014374
Avalon_273,0.04626625232014374
Avalon_144,0.04626625232014374
Avalon_29,0.04626625232014374
Avalon_276,0.04626625232014374
Avalon_27,0.04626625232014374
Avalon_28,0.04626625232014374
Avalon_30,0.04626625232014374
Avalon_20,0.04626625232014374
Morgan_364,0.04626625232014374
Morgan_458,0.04626625232014374
Morgan_913,0.04626625232014374
Avalon_172,0.04626625232014374
Avalon_254,0.04626625232014374
Avalon_312,0.04626625232014374
Avalon_126,0.04626625232014374
Avalon_127,0.04626625232014374
Avalon_163,0.04626625232014374
Avalon_290,0.04626625232014374
Avalon_218,0.04626625232014374
Avalon_180,0.04626625232014374
Avalon_182,0.04626625232014374
Avalon_194,0.04626625232014374
Avalon_195,0.04626625232014374
Avalon_187,0.04626625232014374
Avalon_148,0.04626625232014374
Avalon_6,0.04626625232014374
Avalon_152,0.04626625232014374
Avalon_155,0.04626625232014374
Avalon_189,0.04626625232014374
Avalon_5,0.04626625232014374
Morgan_119,0.04626625232014374
Avalon_446,0.04626625232014374
Avalon_492,0.04626625232014374
Avalon_481,0.04626625232014374
Avalon_482,0.04626625232014374
Avalon_445,0.04626625232014374
Avalon_500,0.04626625232014374
Avalon_484,0.04626625232014374
Avalon_421,0.04626625232014374
Avalon_496,0.04626625232014374
Morgan_759,0.04626625232014374
Avalon_357,0.04626625232014374
Avalon_381,0.04626625232014374
Avalon_382,0.04626625232014374
Morgan_160,0.04626625232014374
Avalon_437,0.04626625232014374
Avalon_439,0.04626625232014374
Avalon_475,0.04626625232014374
Avalon_440,0.04573481861676283
Avalon_502,0.04573481861676283
Avalon_417,0.04573481861676283
Avalon_400,0.04573481861676283
Avalon_320,0.04573481861676283
Avalon_288,0.04573481861676283
Avalon_203,0.04573481861676283
Avalon_41,0.04573481861676283
Avalon_316,0.04573481861676283
Avalon_315,0.04573481861676283
Morgan_64,0.04573481861676283
Morgan_175,0.04573481861676283
Morgan_861,0.04557672188892799
Morgan_1012,0.04557672188892799
Morgan_562,0.045225477030450045
Morgan_593,0.045225477030450045
Morgan_228,0.045225477030450045
Avalon_477,0.04478019305664307
Morgan_600,0.04451021192696887
Morgan_649,0.04451021192696887
Avalon_298,0.04450793215192089
Avalon_9,0.04450793215192089
Avalon_54,0.04450793215192089
Avalon_420,0.04450793215192089
Morgan_393,0.044502433131027884
Morgan_235,0.0441357038195303
Morgan_896,0.0441357038195303
Morgan_616,0.04400749803932461
Morgan_280,0.04400749803932461
Morgan_136,0.04400749803932461
Morgan_956,0.04400749803932461
Morgan_545,0.04400749803932461
Avalon_191,0.04388487906318675
Morgan_994,0.04388487906318675
Morgan_805,0.04388487906318675
Morgan_603,0.04388487906318675
Morgan_589,0.04388487906318675
Morgan_200,0.04388487906318675
Morgan_230,0.04388487906318675
Morgan_799,0.043052816283338624
Avalon_14,0.042963486469398404
Morgan_466,0.042963486469398404
Morgan_503,0.042963486469398404
Avalon_223,0.042963486469398404
Morgan_44,0.042963486469398404
Morgan_212,0.042963486469398404
Morgan_922,0.042963486469398404
Morgan_108,0.042963486469398404
Morgan_308,0.042963486469398404
Avalon_75,0.042963486469398404
Avalon_480,0.042963486469398404
Morgan_935,0.042963486469398404
Avalon_448,0.042963486469398404
Morgan_748,0.042963486469398404
Avalon_326,0.042963486469398404
Morgan_755,0.042963486469398404
Morgan_242,0.042963486469398404
Avalon_503,0.042963486469398404
Avalon_275,0.04293347512951339
Avalon_154,0.04227096694024468
Avalon_376,0.041635033526654555
Morgan_139,0.04144637853523486
Avalon_204,0.04131201813026837
Morgan_885,0.03936814795709246
Morgan_61,0.03914050251769413
Morgan_362,0.03914050251769413
Morgan_677,0.03914050251769413
Morgan_506,0.03777079162484458
Morgan_773,0.037511759174576595
Morgan_167,0.03613313455561153
Morgan_9,0.03613313455561153
Morgan_109,0.03613313455561153
Morgan_881,0.03613313455561153
Avalon_139,0.03613313455561153
Morgan_464,0.03613313455561153
Morgan_56,0.03613313455561153
Morgan_355,0.03613313455561153
Morgan_460,0.03613313455561153
Morgan_992,0.03613313455561153
Morgan_81,0.035578435819348345
Morgan_366,0.03532211527528245
Morgan_374,0.03527311376886143
Morgan_597,0.035241282754471706
Morgan_398,0.035241282754471706
Morgan_688,0.035241282754471706
Morgan_859,0.035241282754471706
Morgan_1022,0.035241282754471706
Morgan_980,0.035241282754471706
Morgan_968,0.035241282754471706
Morgan_21,0.03520886665861719
Morgan_531,0.03520886665861719
Morgan_219,0.03520886665861719
Morgan_227,0.03465812276451909
Morgan_918,0.03465812276451909
Avalon_197,0.03465812276451909
Morgan_540,0.03465812276451909
Morgan_874,0.03465812276451909
Morgan_352,0.03465812276451909
Morgan_832,0.03465812276451909
Avalon_85,0.03465812276451909
Avalon_414,0.03465812276451909
Avalon_134,0.03460252524809217
Morgan_560,0.03453824133912958
Morgan_958,0.03453824133912958
Morgan_710,0.03448211770726941
Morgan_410,0.03448211770726941
Morgan_186,0.03448211770726941
Morgan_287,0.03448211770726941
Morgan_571,0.03448211770726941
Morgan_286,0.03448211770726941
Avalon_52,0.03448211770726941
Morgan_19,0.03448211770726941
Avalon_447,0.03448211770726941
Morgan_132,0.03394946856447187
Morgan_873,0.03351506349197719
Morgan_725,0.03351506349197719
Avalon_143,0.03351506349197719
Avalon_72,0.03351506349197719
Morgan_714,0.03351506349197719
Morgan_53,0.03351506349197719
Morgan_591,0.03336772143269694
Morgan_294,0.03336772143269694
Morgan_794,0.03336772143269694
Morgan_420,0.03336772143269694
Morgan_892,0.031063656362215242
Avalon_120,0.030988353203544428
Morgan_500,0.030973126611171742
Morgan_817,0.030973126611171742
Morgan_31,0.027888082051126795
Avalon_411,0.027888082051126795
Morgan_835,0.027888082051126795
Morgan_1013,0.027888082051126795
Morgan_306,0.026673742656275045
Morgan_641,0.026596868636396497
Morgan_532,0.026596868636396497
Morgan_315,0.026596868636396497
Morgan_985,0.026427266676782673
Morgan_165,0.025333147171130405
Morgan_645,0.025333147171130405
Avalon_388,0.025333147171130405
Morgan_185,0.025333147171130405
Morgan_965,0.025333147171130405
Morgan_251,0.024987409608405103
Morgan_749,0.024803773039784593
Morgan_640,0.024803773039784593
Morgan_708,0.024014029432667953
Morgan_821,0.02390750611017969
Morgan_949,0.02390750611017969
Morgan_164,0.02375302222367794
Morgan_897,0.02375302222367794
Morgan_62,0.02375302222367794
Morgan_492,0.02375302222367794
Morgan_222,0.02375302222367794
Morgan_378,0.023596632803144925
Morgan_666,0.023596632803144925
Avalon_106,0.023596632803144925
Avalon_83,0.023596632803144925
Morgan_530,0.023596632803144925
Avalon_171,0.023596632803144925
Morgan_796,0.02212070462885341
Morgan_614,0.02212070462885341
Morgan_624,0.019263234451909413
Morgan_580,0.019263234451909413
Morgan_409,0.019263234451909413
PC_FractionCSP3,0.018587779804681306
PC_TPSA,0.017368694352191582
QED_PSA,0.017368694352191582
QED_MW,0.016345404645146548
PC_MolWt,0.016345404645146548
Avalon_485,0.015945269787610183
Morgan_33,0.015945269787610183
Avalon_488,0.015945269787610183
Avalon_422,0.015945269787610183
Morgan_10,0.015945269787610183
Avalon_412,0.015945269787610183
Avalon_418,0.015945269787610183
Avalon_407,0.015945269787610183
Avalon_498,0.015945269787610183
Morgan_245,0.015945269787610183
Avalon_501,0.015945269787610183
Avalon_456,0.015945269787610183
Avalon_490,0.015945269787610183
Avalon_489,0.015945269787610183
Avalon_493,0.015945269787610183
Avalon_451,0.015945269787610183
Avalon_452,0.015945269787610183
Avalon_453,0.015945269787610183
Avalon_454,0.015945269787610183
Avalon_455,0.015945269787610183
Avalon_476,0.015945269787610183
Avalon_478,0.015945269787610183
Avalon_479,0.015945269787610183
Avalon_464,0.015945269787610183
Avalon_465,0.015945269787610183
Avalon_466,0.015945269787610183
Avalon_471,0.015945269787610183
Morgan_573,0.015945269787610183
Avalon_69,0.015945269787610183
Avalon_70,0.015945269787610183
Avalon_74,0.015945269787610183
Avalon_76,0.015945269787610183
Avalon_63,0.015945269787610183
Avalon_67,0.015945269787610183
Avalon_56,0.015945269787610183
Avalon_57,0.015945269787610183
Avalon_58,0.015945269787610183
Avalon_59,0.015945269787610183
Avalon_60,0.015945269787610183
Avalon_44,0.015945269787610183
Avalon_46,0.015945269787610183
Avalon_49,0.015945269787610183
Avalon_51,0.015945269787610183
Avalon_104,0.015945269787610183
Avalon_110,0.015945269787610183
Avalon_111,0.015945269787610183
Avalon_93,0.015945269787610183
Avalon_97,0.015945269787610183
Avalon_100,0.015945269787610183
Avalon_86,0.015945269787610183
Avalon_88,0.015945269787610183
Avalon_90,0.015945269787610183
Avalon_92,0.015945269787610183
Avalon_77,0.015945269787610183
Avalon_80,0.015945269787610183
Avalon_81,0.015945269787610183
Avalon_84,0.015945269787610183
Avalon_34,0.015945269787610183
Avalon_38,0.015945269787610183
Avalon_25,0.015945269787610183
Avalon_13,0.015945269787610183
Avalon_15,0.015945269787610183
Avalon_16,0.015945269787610183
Avalon_21,0.015945269787610183
Avalon_23,0.015945269787610183
Avalon_136,0.015945269787610183
Avalon_138,0.015945269787610183
Avalon_145,0.015945269787610183
Avalon_125,0.015945269787610183
Avalon_135,0.015945269787610183
Avalon_112,0.015945269787610183
Avalon_113,0.015945269787610183
Avalon_114,0.015945269787610183
Avalon_486,0.015945269787610183
Avalon_117,0.015945269787610183
Avalon_121,0.015945269787610183
Avalon_174,0.015945269787610183
Avalon_186,0.015945269787610183
Morgan_79,0.015945269787610183
Morgan_80,0.015945269787610183
Avalon_157,0.015945269787610183
Morgan_90,0.015945269787610183
Avalon_150,0.015945269787610183
Avalon_153,0.015945269787610183
Avalon_4,0.015945269787610183
Avalon_7,0.015945269787610183
Avalon_10,0.015945269787610183
Morgan_1017,0.015945269787610183
Morgan_1019,0.015945269787610183
Avalon_158,0.015945269787610183
Avalon_1,0.015945269787610183
Morgan_128,0.015945269787610183
Morgan_117,0.015945269787610183
Avalon_220,0.015945269787610183
Avalon_221,0.015945269787610183
Avalon_222,0.015945269787610183
Avalon_205,0.015945269787610183
Avalon_208,0.015945269787610183
Avalon_210,0.015945269787610183
Avalon_212,0.015945269787610183
Avalon_214,0.015945269787610183
Avalon_196,0.015945269787610183
Avalon_198,0.015945269787610183
Avalon_199,0.015945269787610183
Avalon_201,0.015945269787610183
Avalon_0,0.015945269787610183
Avalon_176,0.015945269787610183
Avalon_179,0.015945269787610183
Avalon_181,0.015945269787610183
Morgan_684,0.015945269787610183
Morgan_675,0.015945269787610183
Morgan_650,0.015945269787610183
Morgan_893,0.015945269787610183
Morgan_387,0.015945269787610183
Avalon_262,0.015945269787610183
Avalon_265,0.015945269787610183
Avalon_266,0.015945269787610183
Avalon_267,0.015945269787610183
Avalon_251,0.015945269787610183
Avalon_258,0.015945269787610183
Avalon_259,0.015945269787610183
Avalon_260,0.015945269787610183
Avalon_241,0.015945269787610183
Avalon_245,0.015945269787610183
Avalon_250,0.015945269787610183
Avalon_235,0.015945269787610183
Avalon_239,0.015945269787610183
Avalon_224,0.015945269787610183
Avalon_225,0.015945269787610183
Avalon_226,0.015945269787610183
Avalon_228,0.015945269787610183
Avalon_219,0.015945269787610183
Avalon_299,0.015945269787610183
Avalon_303,0.015945269787610183
Avalon_304,0.015945269787610183
Avalon_305,0.015945269787610183
Avalon_289,0.015945269787610183
Morgan_436,0.015945269787610183
Avalon_293,0.015945269787610183
Avalon_295,0.015945269787610183
Avalon_281,0.015945269787610183
Avalon_280,0.015945269787610183
Avalon_285,0.015945269787610183
Avalon_287,0.015945269787610183
Avalon_274,0.015945269787610183
Avalon_284,0.015945269787610183
Morgan_356,0.015945269787610183
Avalon_322,0.015945269787610183
Avalon_323,0.015945269787610183
Avalon_327,0.015945269787610183
Morgan_689,0.015945269787610183
Morgan_849,0.015945269787610183
Morgan_807,0.015945269787610183
Morgan_205,0.015945269787610183
Avalon_362,0.015945269787610183
Avalon_364,0.015945269787610183
Morgan_314,0.015945269787610183
Morgan_310,0.015945269787610183
Avalon_349,0.015945269787610183
Avalon_351,0.015945269787610183
Avalon_354,0.015945269787610183
Avalon_338,0.015945269787610183
Avalon_340,0.015945269787610183
Avalon_341,0.015945269787610183
Avalon_342,0.015945269787610183
Avalon_343,0.015945269787610183
Avalon_345,0.015945269787610183
Avalon_334,0.015945269787610183
Avalon_337,0.015945269787610183
Avalon_359,0.015945269787610183
Avalon_410,0.015945269787610183
Morgan_301,0.015945269787610183
Avalon_391,0.015945269787610183
Morgan_283,0.015945269787610183
Avalon_385,0.015945269787610183
Avalon_389,0.015945269787610183
Avalon_371,0.015945269787610183
Avalon_399,0.015945269787610183
Avalon_374,0.015945269787610183
Avalon_375,0.015945269787610183
Avalon_378,0.015945269787610183
Avalon_356,0.015945269787610183
Morgan_750,0.015945269787610183
Morgan_740,0.015945269787610183
Morgan_726,0.015945269787610183
Avalon_373,0.015945269787610183
Morgan_730,0.015945269787610183
Morgan_789,0.015945269787610183
Morgan_147,0.015945269787610183
Morgan_140,0.015945269787610183
Avalon_508,0.015945269787610183
Avalon_510,0.015945269787610183
Avalon_444,0.015945269787610183
Avalon_504,0.015945269787610183
Morgan_1,0.015945269787610183
Avalon_442,0.015945269787610183
Avalon_462,0.015945269787610183
GC_Sum,0.013277322436151803
GC_Min,0.012524784483598145
GC_Max,0.009854069057877252
GC_Std,0.00351438953877546
PC_RigidityProxy,0.002008884053791905
GC_Mean,0.0010993268557308537
Morgan_8,0.0
Morgan_430,0.0
Morgan_431,0.0
Morgan_432,0.0
Morgan_433,0.0
Morgan_434,0.0
Morgan_437,0.0
Morgan_438,0.0
Morgan_439,0.0
Morgan_440,0.0
Morgan_441,0.0
Morgan_442,0.0
Morgan_443,0.0
Morgan_444,0.0
Morgan_446,0.0
Morgan_447,0.0
Morgan_448,0.0
Morgan_450,0.0
Morgan_451,0.0
Morgan_452,0.0
Morgan_453,0.0
Morgan_429,0.0
Morgan_488,0.0
Morgan_489,0.0
Morgan_491,0.0
Morgan_495,0.0
Morgan_94,0.0
Morgan_95,0.0
Morgan_96,0.0
Morgan_97,0.0
Morgan_98,0.0
Morgan_99,0.0
Morgan_100,0.0
Morgan_426,0.0
Morgan_103,0.0
Morgan_104,0.0
Avalon_170,0.0
Avalon_173,0.0
Avalon_175,0.0
Avalon_183,0.0
Avalon_192,0.0
Avalon_193,0.0
Morgan_423,0.0
Morgan_424,0.0
Morgan_425,0.0
Morgan_101,0.0
Morgan_391,0.0
Morgan_394,0.0
Morgan_395,0.0
Morgan_396,0.0
Morgan_397,0.0
Morgan_400,0.0
Morgan_401,0.0
Morgan_403,0.0
Morgan_404,0.0
Morgan_405,0.0
Morgan_406,0.0
Morgan_454,0.0
Morgan_408,0.0
Morgan_411,0.0
Morgan_412,0.0
Morgan_414,0.0
Morgan_415,0.0
Morgan_417,0.0
Morgan_418,0.0
Morgan_421,0.0
Morgan_422,0.0
Avalon_269,0.0
Avalon_271,0.0
Morgan_407,0.0
Morgan_455,0.0
Morgan_456,0.0
Morgan_457,0.0
Avalon_200,0.0
Avalon_209,0.0
Avalon_211,0.0
Avalon_215,0.0
Avalon_227,0.0
Avalon_230,0.0
Avalon_232,0.0
Avalon_234,0.0
Morgan_390,0.0
Avalon_237,0.0
Avalon_238,0.0
Avalon_243,0.0
Avalon_247,0.0
Avalon_248,0.0
Avalon_252,0.0
Avalon_255,0.0
Avalon_261,0.0
Avalon_264,0.0
Morgan_385,0.0
Morgan_388,0.0
