feature,importance
Avalon_414,0.001490038685236096
Avalon_184,0.001489457150544728
Morgan_355,0.001479964198588762
Avalon_97,0.0014788502183818181
Avalon_140,0.0014478076379914936
Avalon_261,0.0014387646014877645
Morgan_29,0.0014386003379515116
Avalon_197,0.0014344923400377585
Avalon_136,0.0014336300543943642
Morgan_551,0.0014159111927063478
Avalon_465,0.0014072547699428605
Avalon_388,0.001392251221675894
Morgan_863,0.0013856284494157256
Avalon_43,0.0013742150835991107
Morgan_1017,0.001374132238009289
Morgan_222,0.0013725211230025702
Avalon_377,0.001370654251620161
Avalon_461,0.0013475381867749789
Morgan_244,0.0013465737712922096
Morgan_427,0.0013333803218417454
Morgan_691,0.0013318174752154266
Avalon_133,0.0013290854374879474
Avalon_149,0.001324252212930504
Avalon_309,0.0013226119618439114
Morgan_342,0.0013183776038744965
Avalon_411,0.0013177132988135666
Morgan_413,0.0013044752280760347
Avalon_14,0.001302340673438754
Morgan_889,0.0012934628919076632
Morgan_971,0.0012907656525698347
Morgan_353,0.00129001869258653
Morgan_268,0.001285814578507271
Avalon_348,0.0012841240048084063
Avalon_175,0.0012768956443439214
Avalon_344,0.0012747893364872553
Avalon_459,0.001267858036021611
Morgan_419,0.0012664943621730734
Avalon_243,0.0012657037532856756
Morgan_34,0.0012652399374921707
Morgan_506,0.0012648907918092736
Avalon_470,0.0012610206497110745
Avalon_336,0.0012609774748205999
Avalon_226,0.0012551336794975174
Morgan_613,0.0012540545712541554
Morgan_440,0.0012516197288784281
Morgan_671,0.0012391281368343224
Avalon_160,0.0012389457409621879
Morgan_703,0.001236868185638934
Morgan_36,0.0012350311987787727
Morgan_859,0.00122734112650398
Avalon_449,0.0012243522246561873
Avalon_247,0.0012212578574243324
Morgan_585,0.0012199867611098114
Morgan_132,0.001214454105146581
Morgan_954,0.0012130770295947716
Morgan_250,0.001207993702621893
Morgan_520,0.0012023672315027837
Morgan_428,0.0012010286473010318
Avalon_453,0.0011902443483839005
Avalon_477,0.00118645342230191
Morgan_968,0.0011819119022929607
Morgan_474,0.001177558131115552
Morgan_38,0.0011769720422947839
Avalon_430,0.0011715564973210232
Morgan_639,0.0011713108283494431
Morgan_980,0.0011660678462463807
Morgan_804,0.0011646782763850487
Avalon_26,0.001145870223467394
Avalon_454,0.0011407597760642201
Morgan_730,0.001139937292689333
Morgan_983,0.0011341480854941998
Avalon_297,0.001117478259231866
Avalon_206,0.0011106502112798414
Morgan_357,0.0011065051035321434
Morgan_903,0.0010997811024374238
Morgan_1022,0.0010874006034603543
Morgan_978,0.0010870330855328105
Avalon_368,0.0010858692375267725
Morgan_13,0.0010796256603467387
Avalon_62,0.0010707652036681089
Morgan_483,0.0010581476327554632
Morgan_274,0.001054352743746836
Morgan_266,0.00105226469481132
Morgan_466,0.001052069639261872
Avalon_178,0.0010500077752218248
Avalon_204,0.0010489840568347598
Avalon_472,0.0010473704565526095
Avalon_12,0.001045675056430912
Avalon_503,0.0010420605104392673
Avalon_52,0.0010392059413900118
Morgan_701,0.0010303658813971418
Morgan_877,0.0010297270162631302
Avalon_360,0.0010229248314265304
Avalon_429,0.0010192294859382729
Avalon_183,0.0010186963274603695
Avalon_56,0.0010157638766882953
Morgan_761,0.0010101436654259253
Avalon_166,0.001009171190202186
Morgan_345,0.0010021010053225309
Avalon_162,0.0009970051994586274
Morgan_197,0.0009890699180276443
Morgan_695,0.0009827092438044833
Avalon_302,0.0009804108539184036
Avalon_83,0.0009766831929661458
Morgan_878,0.0009742714761195047
Morgan_832,0.000971815367798669
Morgan_23,0.0009625239685614545
Avalon_230,0.000962484677584216
Morgan_108,0.0009605888543754461
Morgan_667,0.0009594653580596982
Avalon_85,0.0009545683480595125
Morgan_50,0.0009370719056442983
Morgan_261,0.0009370226148192979
Morgan_305,0.0009353168833382029
Avalon_98,0.0009280126564616796
Avalon_129,0.0009244009617181953
Morgan_527,0.0009243404562227185
Morgan_511,0.0009215168923388282
Avalon_308,0.0009184260273555448
Avalon_46,0.0009147615092705871
Morgan_126,0.000914593906570948
Morgan_991,0.0009127218872164985
Morgan_5,0.000908116858291932
Morgan_634,0.000903067461415031
Morgan_673,0.000898271273473552
Morgan_973,0.0008978375853391145
Avalon_107,0.0008945282306645848
Morgan_35,0.0008943878788534984
Avalon_146,0.0008837038525030368
Morgan_1004,0.0008746476848609326
Morgan_361,0.0008710130272503294
Morgan_500,0.0008658581659022097
Avalon_130,0.0008655047238654913
Morgan_608,0.0008644395130702539
Morgan_766,0.0008605310372546306
Avalon_404,0.0008570724096370936
Avalon_185,0.0008524569567198798
Avalon_11,0.0008432321042779449
Morgan_852,0.0008383400894466876
Avalon_31,0.0008373482156065841
Morgan_602,0.0008349092289737729
Avalon_24,0.0008338238125594102
Morgan_922,0.000824612403647096
Morgan_674,0.0008227084161283981
Morgan_291,0.0008200585377379584
Morgan_276,0.0008197232742470635
Morgan_1009,0.0008183874977163455
Morgan_709,0.0008019436785025234
Avalon_177,0.0007942725524319724
Morgan_15,0.0007860785825163677
Morgan_208,0.0007792677278179543
Morgan_478,0.0007785502102832669
Morgan_604,0.0007784207683847359
Avalon_457,0.0007695108359514259
Morgan_1023,0.0007689191793256479
Morgan_767,0.0007673232347899786
Morgan_851,0.0007666971692322607
Avalon_188,0.0007666504565622932
Morgan_565,0.0007663921428768436
Morgan_641,0.0007657961407105817
Avalon_483,0.0007646379643600468
Morgan_854,0.0007643092691050013
Avalon_92,0.0007563651974184467
Morgan_823,0.0007443637677485597
Morgan_828,0.0007373302220491803
Avalon_310,0.0007372506094684192
Morgan_320,0.0007363470113728887
Avalon_467,0.000732328163300891
Morgan_720,0.0007309482708182786
Morgan_249,0.0007088038956996102
Avalon_35,0.0007067860698772886
Morgan_310,0.0007065196763644958
Avalon_425,0.0006995964313502366
Avalon_277,0.0006989047141453364
Avalon_317,0.0006968079099830762
Morgan_166,0.0006945345696199318
Morgan_350,0.0006931289104230698
Morgan_740,0.0006889857229509642
Morgan_731,0.0006870903913762305
Avalon_292,0.0006870478944855672
Morgan_920,0.0006832404974096547
Avalon_262,0.0006786722958628495
Morgan_322,0.0006781754511430273
Avalon_491,0.0006738844139473546
Avalon_228,0.0006642145672106905
Morgan_988,0.0006636660856557629
Morgan_317,0.0006528645402754474
Morgan_354,0.0006468969106396167
Morgan_1018,0.0006453775296240655
Morgan_326,0.0006426803050335398
Avalon_405,0.0006399468160021827
Avalon_151,0.0006393273021297219
Morgan_842,0.0006309243060728355
Avalon_37,0.0006279540515613786
Avalon_192,0.0006274132590652087
Avalon_383,0.0006264499204247926
Avalon_168,0.0006201241918399945
Morgan_875,0.0006154412270294342
Morgan_259,0.0006118129692460392
Morgan_453,0.0006095259881035479
Avalon_154,0.0006012786419148227
Avalon_408,0.0005971587374708716
Morgan_890,0.0005947001763225908
Avalon_267,0.0005929462614419278
Morgan_579,0.0005925567366291026
Morgan_278,0.0005915876421889151
Avalon_321,0.0005889959332189855
Morgan_134,0.0005869871834939286
Avalon_215,0.0005866258318091811
Morgan_367,0.0005822103540437701
Avalon_434,0.0005743992647817733
Avalon_248,0.000573901474402264
Morgan_420,0.0005685914981624343
Morgan_894,0.0005666528816000911
Avalon_335,0.000565444005041195
Morgan_369,0.0005611517234485671
Morgan_235,0.0005583108257596174
Morgan_456,0.0005580111583238183
Morgan_2,0.0005538970448061248
Morgan_441,0.0005482597759610752
Avalon_438,0.0005463717392328748
Avalon_207,0.0005454312498183887
Morgan_484,0.0005311460591227786
Morgan_764,0.000530384050661358
Morgan_144,0.0005295057798104471
Morgan_748,0.0005244616140825472
Morgan_287,0.0005229876456426938
Morgan_437,0.0005226297648794839
Morgan_116,0.0005164694876565731
Morgan_771,0.0005148345431218846
Avalon_241,0.0005124894772622952
Morgan_269,0.0005110599732298893
Morgan_19,0.0005055695355470569
Morgan_689,0.0005032131191129935
Morgan_897,0.0005010268261020298
Morgan_896,0.0005009149647335393
Morgan_831,0.000496910776804552
Morgan_69,0.0004950214598248532
Morgan_218,0.0004940208859610111
Morgan_544,0.0004926825971642909
Morgan_803,0.0004923776977370154
Avalon_209,0.0004893173746637786
Avalon_426,0.0004891701665957555
Morgan_675,0.0004885031523878315
Morgan_796,0.00048456041879110854
Morgan_78,0.0004788338210378723
Morgan_139,0.00047616227223937023
Morgan_56,0.0004745926032525076
Avalon_393,0.00047234568585314207
Morgan_795,0.00047221193993450013
Morgan_16,0.00046343912949838
Morgan_390,0.000459320084722664
Avalon_102,0.0004559051567930315
Morgan_559,0.0004544641645121142
Morgan_111,0.0004510150101423163
Avalon_101,0.00045091157024734237
Morgan_716,0.0004496177263079014
Avalon_253,0.0004493842596359492
Avalon_200,0.0004452315845399183
Avalon_291,0.00044486543738848537
Morgan_684,0.000440883218302324
Morgan_870,0.00042713399834224866
Avalon_443,0.00042681521631900864
Morgan_365,0.00042176468704518565
Avalon_363,0.0004113936405427302
Avalon_380,0.0004100910081951589
Morgan_142,0.0004047599923450133
Avalon_39,0.0004025743936507459
Morgan_303,0.00039761726851719406
Morgan_625,0.0003967079226935036
Morgan_938,0.0003952709712200693
Avalon_75,0.0003932219316662691
Morgan_940,0.0003911810860636052
Avalon_278,0.00038899191471923665
Morgan_179,0.00038691133557080637
Avalon_423,0.00038533705649238713
Avalon_419,0.0003797269850700752
Morgan_680,0.00037324114106557796
Avalon_307,0.0003664100057799255
Morgan_582,0.0003645120156724434
Morgan_677,0.00036394174215024654
Morgan_20,0.00035644393511136797
Morgan_473,0.0003560523241250122
Avalon_326,0.0003534558769747201
Morgan_220,0.0003494735605491453
Morgan_600,0.00034879709918895043
Morgan_945,0.0003480349484810671
Avalon_332,0.0003474778444016784
Avalon_223,0.0003474620739600578
Avalon_164,0.0003444014990420894
Morgan_193,0.000343997197735171
Avalon_221,0.00034354129223499895
Avalon_68,0.0003420512233274356
Morgan_800,0.000336616485542972
Morgan_225,0.00032525763043822806
Avalon_118,0.0003229201109827858
Avalon_361,0.00032253602447365054
Avalon_252,0.0003171717701692957
Morgan_645,0.0003142493038425945
Morgan_207,0.00031327043394944223
Morgan_762,0.00030554290399025663
Morgan_841,0.0003031010567776318
Morgan_610,0.00029080589769307525
Morgan_857,0.0002869591590300793
Avalon_271,0.0002826622837692311
Morgan_923,0.00027958273699826126
Avalon_324,0.0002785961073318521
Morgan_683,0.0002785102457705118
Morgan_992,0.0002782187541410122
Morgan_443,0.0002776523934508704
Morgan_816,0.000277377536854897
Morgan_904,0.00027542661643751627
Morgan_562,0.0002740031755426419
Morgan_314,0.00026603469249373814
Avalon_73,0.00026447748545992524
Avalon_170,0.0002641238915948738
Avalon_435,0.0002633248262421968
Morgan_219,0.00026070259111873987
Morgan_168,0.00025807925196599915
Morgan_231,0.0002578888458472835
Morgan_961,0.00025601531312364605
Avalon_355,0.00025232250059378
Morgan_251,0.00025137378841387357
Avalon_87,0.00025017305461029894
Morgan_696,0.0002499802833465048
Avalon_264,0.0002474443660995239
Morgan_344,0.00024315746090868646
Morgan_669,0.0002413023320166623
Avalon_66,0.00024061124305466882
Morgan_432,0.0002392962521572799
Morgan_136,0.00023742288546421323
Morgan_813,0.0002327084703507074
Morgan_547,0.00022936011154940113
Avalon_242,0.00022803806545831397
Morgan_39,0.00022655472583239838
Morgan_120,0.00021563409900662967
Morgan_1013,0.0002149750284979619
Morgan_418,0.00021295655104364584
Morgan_747,0.00021179392854687887
Morgan_789,0.0002114812238780686
Morgan_212,0.00020490870100013073
Morgan_216,0.0002031094476697208
Morgan_42,0.00020102193341537373
Avalon_249,0.00019967268245685488
Morgan_985,0.0001985449551928177
Morgan_666,0.00019845704021368598
Morgan_591,0.00019640073053783926
Morgan_63,0.00019619366953754083
Morgan_967,0.00019455604126950336
Morgan_283,0.00019427367674640855
Morgan_397,0.00019427165059267198
Avalon_402,0.00019289874610736352
Morgan_794,0.00019065732762589375
Morgan_676,0.000183034594148016
Avalon_416,0.0001821319945281126
Morgan_445,0.0001803524416967416
Morgan_86,0.00017821417735616274
Avalon_448,0.0001773346457220331
Morgan_165,0.0001759126621911913
Morgan_947,0.00017451378233899925
Avalon_139,0.000174016359509197
Morgan_984,0.0001733996199344316
Morgan_699,0.0001714095764580272
Morgan_242,0.00016960180906146677
Morgan_337,0.0001692867386358729
Morgan_960,0.00016514479656082714
Morgan_538,0.00016322791459704803
Avalon_296,0.0001617201935922733
Morgan_362,0.00015373144475762035
Avalon_64,0.00015311393039876963
Morgan_138,0.00014796108012857224
Avalon_211,0.0001479306814920566
Morgan_131,0.00014778426221435278
Morgan_464,0.00014708257456058703
Morgan_458,0.00014675588878831282
Morgan_415,0.00014483471199196996
Morgan_946,0.00014424326492000318
Morgan_652,0.00014359701425721992
Morgan_899,0.00014216213049864435
Morgan_106,0.0001402142303433441
Morgan_757,0.00013895699267479027
Avalon_193,0.00013893235764185366
Morgan_927,0.0001369035421087982
Avalon_167,0.00013553343843977653
Morgan_12,0.00013349361174541161
Morgan_884,0.00013341404227439462
Morgan_26,0.0001313112957491565
Morgan_25,0.00013026686712036924
Morgan_932,0.00012979591644673207
Morgan_742,0.0001292348153074261
Morgan_860,0.0001289867997557359
Avalon_89,0.00012694687349990485
Morgan_706,0.00012673180517608725
Morgan_561,0.00012623942894780343
Morgan_236,0.0001260872983523428
Avalon_234,0.0001252023113164293
Avalon_338,0.00012438997909427314
Avalon_450,0.00012226766498695508
Morgan_410,0.00012152752759427361
Morgan_881,0.00012111947936968868
Avalon_95,0.000120941791507876
Morgan_627,0.00011450621328608803
Avalon_216,0.0001143833885066718
Morgan_848,0.0001139708834422591
Avalon_173,0.00011356171120703502
Morgan_564,0.00011341101688725036
Morgan_721,0.00010986734529520237
Morgan_338,0.0001076868025088576
Avalon_119,0.00010763188287265354
Morgan_672,0.0001059451010398239
Morgan_702,0.00010564006418214773
Morgan_649,0.0001045693912671581
Morgan_408,0.00010325888973638158
Morgan_294,0.00010258566717688478
Avalon_32,9.608134641652832e-05
Avalon_424,9.39862202312972e-05
Avalon_494,9.204417013841e-05
Morgan_457,9.202082211956446e-05
Morgan_205,9.160763751337658e-05
Avalon_506,9.114939202645534e-05
Avalon_19,9.0869133720506e-05
Morgan_802,8.58944043871329e-05
Morgan_729,8.572298437206555e-05
Morgan_110,8.556611506208439e-05
Morgan_102,8.509052373824137e-05
Morgan_865,8.479819811709243e-05
Morgan_315,8.38938697192282e-05
Morgan_423,8.325271951950905e-05
Morgan_104,8.313550848871731e-05
Morgan_482,8.1721232287775e-05
Morgan_555,8.157970966562333e-05
Morgan_614,8.140109797799433e-05
Morgan_722,8.138033363222536e-05
Morgan_909,8.133674868088364e-05
Morgan_201,8.089917852881052e-05
Morgan_486,7.990407147646204e-05
Morgan_1014,7.984305050595733e-05
Morgan_715,7.92487868763932e-05
Morgan_901,7.848617872774108e-05
Morgan_717,7.549389500207838e-05
Morgan_714,7.115421344414725e-05
Morgan_522,7.044989859266642e-05
Morgan_145,6.910386448046404e-05
Morgan_558,6.910078407823253e-05
Avalon_246,6.87921811461386e-05
Morgan_607,6.827688906871478e-05
Morgan_624,6.813004057645782e-05
Morgan_883,6.7877513621177e-05
Avalon_171,6.720783938273452e-05
Morgan_448,6.704845999325143e-05
Avalon_124,6.661861041247082e-05
Avalon_436,6.533336889558078e-05
Morgan_429,6.501729348154463e-05
Morgan_505,6.49747201943976e-05
Avalon_72,6.471132786922303e-05
Morgan_395,6.470106120717102e-05
Morgan_866,6.433256217278012e-05
Morgan_792,6.407272435754899e-05
Morgan_918,6.387238310083593e-05
Morgan_799,6.376802233340122e-05
Morgan_739,6.259096384233095e-05
Morgan_371,6.0883922611485514e-05
Morgan_732,5.957741976090567e-05
Morgan_998,5.9241198815498974e-05
Morgan_503,5.913283449430736e-05
Morgan_156,5.812774839067455e-05
Morgan_1020,5.8032759007243926e-05
Morgan_32,5.784221404526984e-05
Morgan_229,5.769631950889797e-05
Morgan_693,5.516868984795939e-05
Morgan_435,5.511627274170644e-05
Morgan_243,5.491755003195835e-05
Morgan_286,5.375108457406186e-05
Morgan_10,5.3697677575004945e-05
Avalon_236,5.176895032004816e-05
Morgan_599,5.153036908438143e-05
Morgan_332,5.1397946051390794e-05
Avalon_358,5.119239136238673e-05
Morgan_659,5.0515110712730054e-05
Morgan_572,5.038328553921419e-05
Morgan_560,5.037735512140916e-05
Morgan_47,4.958683242003165e-05
Avalon_96,4.9136600481580385e-05
Morgan_195,4.90729067292511e-05
Avalon_316,4.8555695130259606e-05
Morgan_103,4.809901661542498e-05
Morgan_83,4.54167068811014e-05
Morgan_494,4.4850549886633704e-05
Morgan_972,4.472061367022233e-05
Morgan_974,4.466993288782964e-05
Morgan_129,4.434313439699091e-05
Morgan_670,4.427577885116084e-05
Morgan_87,4.374412735798603e-05
Morgan_386,4.1936884609204566e-05
Morgan_454,4.088611577172535e-05
Morgan_335,3.816925074690222e-05
Morgan_679,3.803383975070574e-05
Avalon_409,3.600445477356055e-05
Morgan_775,3.517601012636184e-05
Morgan_745,3.445549013172187e-05
Morgan_636,3.404831702348613e-05
Morgan_158,3.3908978748952736e-05
Morgan_374,3.3136543489025054e-05
Morgan_452,3.259630942433588e-05
Morgan_531,3.1953759473923825e-05
Morgan_72,3.181816257389002e-05
Morgan_387,3.102346663809821e-05
Morgan_838,3.074736782497571e-05
Morgan_996,2.942628664538147e-05
Morgan_928,2.9102335745043306e-05
Morgan_492,2.8924942012062772e-05
Morgan_989,2.8321164221537805e-05
Morgan_113,2.7772581983196784e-05
Morgan_577,2.775984036367891e-05
Morgan_148,2.759302764655686e-05
Morgan_640,2.7502942746482952e-05
Morgan_569,2.6207171291480588e-05
Avalon_509,2.6157499172512824e-05
Morgan_966,2.5894398135892235e-05
Morgan_487,2.5356855665889088e-05
Morgan_718,2.4976202638733683e-05
Avalon_99,2.4794368065987777e-05
Morgan_133,2.4785917086308184e-05
Morgan_172,2.3932254622494646e-05
Morgan_449,2.2923730716216092e-05
Morgan_705,2.2644317328769204e-05
Morgan_382,2.2384689054334757e-05
Avalon_428,2.140510359574791e-05
Morgan_214,2.04631842350875e-05
Morgan_151,1.9968741134800106e-05
Morgan_101,1.9771526096384963e-05
Morgan_630,1.912974121710192e-05
Morgan_14,1.7224407548782594e-05
Morgan_933,1.577071151323479e-05
Morgan_430,1.4793786514095415e-05
Morgan_523,1.4427563387616291e-05
Avalon_497,1.4323851851333069e-05
Morgan_594,1.3379969118612544e-05
Morgan_233,1.172929604555662e-05
Morgan_917,1.0612820946485263e-05
Morgan_191,1.0330954313099536e-05
Morgan_821,1.0102493183459784e-05
Morgan_284,7.753401428402463e-06
Morgan_1006,7.561262187855148e-06
Morgan_616,7.173840212515364e-06
Morgan_663,7.038621882172593e-06
Morgan_862,7.012674459002334e-06
Morgan_750,5.860226253096884e-06
Morgan_424,5.534601493241724e-06
Morgan_516,4.1202877707170545e-06
Morgan_438,2.7604318878210324e-06
Morgan_200,3.626008788372499e-18
Morgan_480,1.334330755388182e-18
Avalon_447,1.0573762346318967e-18
Avalon_40,6.516841746854161e-19
Morgan_773,5.063964783463425e-19
Morgan_481,4.612976961505216e-19
Morgan_304,2.181004682578078e-19
Morgan_768,2.1405629092296215e-19
Avalon_233,1.2861277129874598e-19
Morgan_853,1.1460874398514732e-19
Morgan_781,9.10526371359197e-20
Avalon_283,7.958077357976649e-20
Morgan_223,3.49995296738798e-20
Avalon_15,0.0
Avalon_88,0.0
Avalon_13,0.0
Morgan_135,0.0
Avalon_194,0.0
Avalon_10,0.0
Avalon_17,0.0
Morgan_130,0.0
Avalon_9,0.0
Avalon_152,0.0
Avalon_7,0.0
Morgan_127,0.0
Morgan_125,0.0
Avalon_29,0.0
Avalon_28,0.0
Avalon_27,0.0
Morgan_124,0.0
Avalon_86,0.0
Avalon_82,0.0
Morgan_143,0.0
Avalon_25,0.0
Avalon_155,0.0
Avalon_84,0.0
Avalon_23,0.0
Avalon_153,0.0
Morgan_128,0.0
Avalon_16,0.0
Avalon_144,0.0
Avalon_145,0.0
Morgan_175,0.0
Avalon_148,0.0
Avalon_150,0.0
Morgan_174,0.0
Avalon_94,0.0
Avalon_93,0.0
Avalon_22,0.0
Avalon_121,0.0
Avalon_125,0.0
Avalon_126,0.0
Morgan_187,0.0
Avalon_127,0.0
Avalon_132,0.0
Avalon_110,0.0
Morgan_186,0.0
Morgan_185,0.0
Avalon_120,0.0
Morgan_170,0.0
Morgan_171,0.0
Morgan_173,0.0
Morgan_157,0.0
Morgan_169,0.0
Morgan_159,0.0
Morgan_160,0.0
Morgan_161,0.0
Morgan_176,0.0
Morgan_163,0.0
Morgan_167,0.0
Avalon_135,0.0
Avalon_138,0.0
Morgan_182,0.0
Avalon_143,0.0
Morgan_181,0.0
Morgan_180,0.0
Morgan_177,0.0
Morgan_162,0.0
Morgan_146,0.0
Avalon_69,0.0
Avalon_67,0.0
Avalon_81,0.0
Morgan_147,0.0
Avalon_80,0.0
Avalon_79,0.0
Morgan_149,0.0
Morgan_184,0.0
Avalon_78,0.0
Morgan_152,0.0
Avalon_77,0.0
Avalon_76,0.0
Morgan_137,0.0
Avalon_74,0.0
Avalon_91,0.0
