feature,importance
Morgan_582,0.008134106498403676
Morgan_1006,0.008124619413870545
Avalon_321,0.008122819296452888
Morgan_976,0.008061791447808058
Morgan_917,0.008061791447808058
Morgan_985,0.008049394571452054
Avalon_269,0.008045378165919019
Morgan_569,0.008027605298295156
Morgan_998,0.00800410742795837
Morgan_503,0.00800410742795837
Avalon_271,0.008003912677938851
Morgan_1004,0.007974266689165711
Avalon_300,0.007906791601545043
Morgan_863,0.007874371017705493
Morgan_714,0.007804400044052138
Avalon_236,0.007712022569767875
Morgan_713,0.007614924520511239
Morgan_594,0.007598844219988325
Avalon_494,0.0075924137098210935
Avalon_95,0.0074060536064368765
Morgan_104,0.007347790988415683
Avalon_205,0.007336134859673493
Morgan_47,0.007328261344932505
Morgan_903,0.0072683085661327225
Morgan_291,0.0072683085661327225
Avalon_66,0.007212296486916564
Morgan_464,0.007164861709059223
Avalon_120,0.00713393232320456
Avalon_316,0.00713393232320456
Morgan_1007,0.0070045460717984235
Morgan_371,0.0070045460717984235
Morgan_1020,0.0070045460717984235
Morgan_618,0.0070045460717984235
Morgan_572,0.0070045460717984235
Morgan_837,0.0070045460717984235
Morgan_833,0.0070045460717984235
Morgan_561,0.006916750712201613
Morgan_63,0.006914508502091807
Morgan_142,0.006879456698053312
Avalon_406,0.006861054069494348
Avalon_107,0.0068272808530534385
Morgan_731,0.006785577622806609
Avalon_275,0.006665465858197087
Morgan_841,0.00664411835331594
Avalon_359,0.006618086570468831
Avalon_509,0.006617629725877365
Avalon_361,0.006538493439141448
Avalon_62,0.006517926109596676
Avalon_96,0.006401480178846639
Morgan_10,0.006401480178846639
Avalon_68,0.006401480178846639
Morgan_458,0.006401480178846639
Morgan_314,0.006401480178846639
Avalon_327,0.006399258504741415
Avalon_89,0.006300022490561918
Avalon_253,0.0062974212334863085
Avalon_249,0.0062806409521982244
Morgan_1014,0.006252985945176678
Avalon_168,0.006247419719686069
Avalon_317,0.006217966892610067
Morgan_516,0.006182029510035086
Avalon_32,0.006105729639461176
Morgan_538,0.006010701297266494
Morgan_457,0.005988749502810972
PC_FractionCSP3,0.005963373141341902
Morgan_659,0.005917189356021511
Morgan_101,0.005904751381429119
Morgan_800,0.00588123892118747
Morgan_702,0.005827312285036586
Morgan_982,0.005823095682245548
Morgan_220,0.0057488962514044084
Avalon_40,0.00566111795257287
Morgan_160,0.005354456645240351
Avalon_376,0.0050776308880709255
Morgan_887,0.004964270864539643
Avalon_238,0.00485228619244578
Avalon_260,0.004720833998914154
Morgan_165,0.004671234499410377
Morgan_974,0.004639988662183866
Morgan_666,0.004621181803934643
Avalon_83,0.004618557811915431
Morgan_614,0.00444185399460042
Morgan_386,0.004334887301238858
Morgan_201,0.0043278668747492215
Morgan_81,0.0043278668747492215
Morgan_374,0.0043278668747492215
Morgan_672,0.0043278668747492215
Morgan_979,0.0043278668747492215
Avalon_428,0.004291357570924654
GC_Min,0.004264124172703802
Morgan_932,0.00415369733847821
Morgan_862,0.004133090616354988
Avalon_443,0.004078325755911075
Avalon_72,0.004002009674298269
Avalon_143,0.004002009674298269
Morgan_14,0.003924010846829279
Morgan_195,0.003924010846829279
Morgan_410,0.003922317103288076
Morgan_590,0.0038732171711204962
PC_RigidityProxy,0.0037831183035715856
Morgan_853,0.00373975213583752
Morgan_721,0.003697023267552664
Morgan_866,0.003697023267552664
Morgan_452,0.0036724455431857324
Morgan_715,0.00357110960025733
Morgan_742,0.0035585937259832567
Avalon_217,0.003556547246813693
Morgan_482,0.0035521610499314213
Morgan_649,0.0034974608824473105
Morgan_640,0.0034658260403429815
Morgan_486,0.003449960824942381
Morgan_560,0.0034150721135425446
Morgan_984,0.0033785806000137595
QED_PSA,0.003374076707393016
PC_TPSA,0.003374076707393016
Morgan_131,0.003349569761705063
Morgan_904,0.0033039621163785723
Morgan_415,0.003240372779254707
Morgan_947,0.003240372779254707
Morgan_809,0.003240372779254707
Morgan_271,0.003240372779254707
Morgan_908,0.003240372779254707
Morgan_25,0.003240372779254707
Morgan_283,0.0031857597736524223
Morgan_172,0.003176737264457141
Morgan_103,0.003128006441239236
Morgan_129,0.0030245290916414884
Morgan_624,0.0030245290916414884
Morgan_448,0.0030245290916414884
Morgan_747,0.003011892870745928
Morgan_354,0.0029140930336579328
Avalon_283,0.0029016899320777477
Morgan_233,0.0028663419306933433
Morgan_757,0.002830063743104424
Morgan_1016,0.0027883826737179597
GC_Max,0.002780732397857647
Morgan_267,0.002705638728936661
Morgan_102,0.002665515869922586
Morgan_512,0.002634328051665246
Morgan_972,0.002586939505777282
Morgan_158,0.002571565462593656
Morgan_692,0.0025659913183368917
Morgan_110,0.0025539403456788677
Morgan_781,0.002534415356788635
Morgan_787,0.002512523701044045
Morgan_494,0.0024903658834474042
Morgan_967,0.0024803841559475565
Morgan_589,0.002474442635206056
Morgan_901,0.0024646553753775212
Morgan_838,0.0024646553753775212
Morgan_792,0.0023575949205323437
Morgan_72,0.0023422390942308205
Morgan_996,0.002306496989470818
Morgan_523,0.0022818372330674166
Morgan_656,0.0022818372330674166
Morgan_315,0.002274861873354641
Morgan_552,0.0022744833753804462
Morgan_21,0.002222072148721668
Morgan_327,0.0022051363770773905
Morgan_53,0.00215354870626889
Morgan_424,0.0021486338650145726
Morgan_409,0.0021486338650145726
Morgan_883,0.0021093874014412855
Morgan_699,0.0020381117513249124
Morgan_502,0.0020105133735262657
Morgan_558,0.002008397300749639
Morgan_26,0.001981695773229376
Morgan_745,0.001925815643965077
Morgan_1010,0.0019253791846186809
Morgan_839,0.0019253791846186809
Morgan_421,0.0019253791846186809
Morgan_479,0.0019253791846186809
Morgan_526,0.0019253791846186809
Morgan_555,0.0018864669521019566
Morgan_616,0.0018484288304692986
Morgan_802,0.0018442186985075206
Morgan_286,0.0018420390007837302
GC_Std,0.0018326765131310516
Morgan_32,0.0018125925244028116
Morgan_416,0.0018125925244028116
Morgan_630,0.0018125925244028116
Morgan_504,0.0017483549645209311
Morgan_860,0.0017126798294952
Morgan_270,0.0017075513340389396
Morgan_433,0.0017021561612850997
Morgan_844,0.0017021561612850997
Morgan_571,0.0016981118712483187
Avalon_457,0.0016844242113722384
Morgan_522,0.0016671944172756744
Morgan_133,0.0016483225263416103
Morgan_429,0.0016465358116500353
Morgan_663,0.0016335590360793844
Morgan_40,0.0016311921954500468
Morgan_541,0.0016311921954500468
Morgan_430,0.001626792194494145
Morgan_381,0.001612680973504318
Morgan_801,0.001612680973504318
Morgan_687,0.001612680973504318
Morgan_417,0.001612680973504318
Morgan_340,0.0016069507964489409
Morgan_383,0.0016069507964489409
Morgan_746,0.0016031264279543376
Morgan_603,0.0016031264279543376
Morgan_729,0.0016023161120316185
Morgan_449,0.0016023161120316185
Morgan_531,0.0016023161120316185
Morgan_927,0.0015451449572145798
PC_MolWt,0.001543295245318961
QED_MW,0.001543295245318961
Morgan_532,0.0015326793079086037
Morgan_230,0.0015204382813439636
Morgan_773,0.0015102835926232888
Morgan_145,0.0015095432341907479
Morgan_775,0.0015095432341907479
Morgan_515,0.0015095432341907479
Morgan_607,0.0014924694740533566
Morgan_706,0.0014924694740533566
Morgan_909,0.0014924694740533566
Morgan_200,0.0014638349365372842
Morgan_966,0.0014589553857078954
Morgan_366,0.0014589553857078954
Morgan_530,0.0014589553857078954
Morgan_821,0.0014433039007160546
Morgan_577,0.0014433039007160546
Morgan_679,0.0014347739860055776
Morgan_760,0.0014273938265718944
Morgan_599,0.0014230030774363253
Morgan_248,0.0014063506028208102
Morgan_125,0.0014063506028208102
Morgan_3,0.0014063506028208102
Morgan_865,0.0014063506028208102
Morgan_900,0.0014063506028208102
Morgan_861,0.0014063506028208102
Morgan_891,0.0014063506028208102
Morgan_507,0.0013962669726471097
Morgan_652,0.0013929367843958265
Morgan_693,0.0013929367843958265
Morgan_156,0.0013737530189979362
Morgan_492,0.0013737530189979362
Morgan_812,0.0013505809004770932
Morgan_363,0.0013103407976261148
Morgan_173,0.0013050982647959484
Morgan_636,0.0013050982647959484
Morgan_192,0.0013050982647959484
Morgan_454,0.0013050982647959484
Morgan_487,0.0012890071160459261
Morgan_46,0.0012882090242592932
Morgan_843,0.0012536609571933966
Morgan_191,0.0012536609571933966
Morgan_214,0.0012418905457904565
Morgan_124,0.0012418905457904565
Morgan_258,0.0012404906982943819
Morgan_644,0.0012038466582466546
Morgan_959,0.0012038466582466546
Morgan_434,0.0012038466582466546
Morgan_786,0.001181309927038007
Morgan_472,0.001175850772876601
Morgan_284,0.001165981648988225
Morgan_481,0.0011648040157116596
Morgan_209,0.001148562385168768
Morgan_169,0.0011360437563443914
Morgan_584,0.001129574330374783
Morgan_406,0.001129574330374783
Morgan_84,0.0011204901089698028
Morgan_768,0.0011204901089698028
Morgan_576,0.0011204901089698028
Morgan_155,0.0011204901089698028
Morgan_797,0.0011204901089698028
Morgan_774,0.0011156469085259113
Morgan_151,0.0011156469085259113
Morgan_732,0.001106454224863073
Morgan_477,0.0010916752977994915
Morgan_229,0.0010916752977994915
Morgan_321,0.0010916752977994915
Morgan_180,0.0010916752977994915
Morgan_223,0.0010894894685599208
Morgan_162,0.0010894894685599208
Morgan_118,0.0010455892784471809
Morgan_24,0.0010428543116221616
Morgan_496,0.0010428543116221616
Morgan_423,0.0010370802552270852
Morgan_521,0.0010370802552270852
Morgan_574,0.001014896580727167
Morgan_304,0.001014896580727167
Morgan_1015,0.0009232957067572019
Morgan_928,0.0008962445250108327
Morgan_82,0.0008801532100980227
Morgan_1021,0.0008395513615612261
Morgan_580,0.0008395513615612261
Morgan_944,0.0008395513615612261
Morgan_525,0.0008395513615612261
Morgan_936,0.0008395513615612261
Morgan_542,0.0008395513615612261
Morgan_898,0.0007138688546262882
Morgan_850,0.0006706690014700366
Morgan_359,0.000663896779314786
GC_Mean,0.0006162937016462442
Morgan_109,0.0005939132903455799
Morgan_834,0.0005939132903455799
Morgan_752,0.0005939132903455799
Morgan_485,0.0005649866988209027
Morgan_788,0.0005649866988209027
Morgan_65,0.0005649866988209027
Morgan_964,0.0005649866988209027
Morgan_469,0.0004825117432509709
Morgan_653,0.00042495336495833167
Morgan_664,0.00042495336495833167
Morgan_717,0.00042495336495833167
Morgan_488,0.00042495336495833167
Morgan_146,0.00037007705950212395
Morgan_480,0.0003637708305915968
Morgan_705,0.0003637708305915968
Morgan_272,0.0003252526541539271
Morgan_459,0.00030995183973975575
Morgan_1001,0.00030995183973975575
Morgan_858,0.00030995183973975575
Morgan_203,0.00026161517094931225
Morgan_598,0.00026161517094931225
Morgan_548,0.0
Morgan_97,0.0
Morgan_98,0.0
Morgan_99,0.0
Morgan_100,0.0
Morgan_534,0.0
Morgan_535,0.0
Morgan_95,0.0
Morgan_546,0.0
Morgan_539,0.0
Morgan_536,0.0
Morgan_557,0.0
Morgan_556,0.0
Morgan_554,0.0
Morgan_553,0.0
Morgan_593,0.0
Morgan_537,0.0
Morgan_91,0.0
Morgan_89,0.0
Morgan_88,0.0
Morgan_85,0.0
Morgan_921,0.0
Morgan_948,0.0
Morgan_943,0.0
Morgan_942,0.0
Morgan_941,0.0
Morgan_939,0.0
Morgan_937,0.0
Morgan_426,0.0
Morgan_958,0.0
Morgan_957,0.0
Morgan_956,0.0
Morgan_952,0.0
Morgan_951,0.0
Morgan_949,0.0
Morgan_977,0.0
Morgan_970,0.0
Morgan_969,0.0
Morgan_846,0.0
Morgan_845,0.0
Morgan_588,0.0
Morgan_962,0.0
Morgan_995,0.0
Morgan_994,0.0
Morgan_993,0.0
Morgan_929,0.0
Morgan_925,0.0
Morgan_924,0.0
Morgan_612,0.0
Morgan_611,0.0
Morgan_606,0.0
Morgan_605,0.0
Morgan_581,0.0
Morgan_622,0.0
Morgan_621,0.0
Morgan_620,0.0
Morgan_619,0.0
Morgan_617,0.0
Morgan_615,0.0
Morgan_143,0.0
Morgan_141,0.0
Morgan_631,0.0
Morgan_629,0.0
Morgan_626,0.0
Morgan_601,0.0
Morgan_587,0.0
Morgan_586,0.0
Morgan_92,0.0
Morgan_412,0.0
Morgan_411,0.0
Morgan_405,0.0
Morgan_596,0.0
Morgan_595,0.0
Morgan_425,0.0
Morgan_422,0.0
Morgan_137,0.0
Morgan_999,0.0
Morgan_265,0.0
Morgan_264,0.0
Morgan_262,0.0
Morgan_260,0.0
Morgan_990,0.0
Morgan_987,0.0
Morgan_986,0.0
Morgan_275,0.0
Morgan_273,0.0
Morgan_1003,0.0
Morgan_1000,0.0
Morgan_135,0.0
Morgan_783,0.0
Morgan_782,0.0
Morgan_339,0.0
Morgan_330,0.0
Morgan_8,0.0
Morgan_52,0.0
Morgan_864,0.0
Morgan_490,0.0
Morgan_9,0.0
Morgan_45,0.0
Morgan_501,0.0
Morgan_43,0.0
Morgan_17,0.0
Morgan_37,0.0
Morgan_455,0.0
Morgan_28,0.0
Morgan_27,0.0
Morgan_22,0.0
Morgan_6,0.0
Morgan_7,0.0
Morgan_31,0.0
Morgan_30,0.0
Morgan_44,0.0
Morgan_723,0.0
Morgan_348,0.0
Morgan_347,0.0
Morgan_346,0.0
Morgan_343,0.0
Morgan_341,0.0
Morgan_756,0.0
Morgan_755,0.0
Morgan_754,0.0
Morgan_360,0.0
Morgan_358,0.0
Morgan_489,0.0
Morgan_184,0.0
Morgan_183,0.0
Morgan_182,0.0
Morgan_181,0.0
Morgan_194,0.0
Morgan_190,0.0
Morgan_189,0.0
Morgan_187,0.0
Morgan_186,0.0
Morgan_185,0.0
Morgan_785,0.0
Morgan_349,0.0
Morgan_307,0.0
Morgan_306,0.0
Morgan_302,0.0
Morgan_299,0.0
Morgan_298,0.0
Morgan_888,0.0
Morgan_886,0.0
Morgan_885,0.0
Morgan_112,0.0
Morgan_107,0.0
Morgan_524,0.0
Morgan_468,0.0
Morgan_467,0.0
Morgan_465,0.0
Morgan_463,0.0
Morgan_462,0.0
Morgan_461,0.0
Morgan_460,0.0
Morgan_513,0.0
Morgan_509,0.0
Morgan_651,0.0
Morgan_93,0.0
Morgan_105,0.0
Morgan_519,0.0
Morgan_518,0.0
Morgan_517,0.0
Morgan_910,0.0
Morgan_907,0.0
Morgan_906,0.0
Morgan_905,0.0
Morgan_282,0.0
Morgan_499,0.0
Morgan_279,0.0
Morgan_277,0.0
Morgan_308,0.0
Morgan_914,0.0
Morgan_912,0.0
Morgan_911,0.0
Morgan_835,0.0
Morgan_297,0.0
Morgan_296,0.0
Morgan_329,0.0
Morgan_324,0.0
Morgan_323,0.0
Morgan_318,0.0
Morgan_919,0.0
Morgan_916,0.0
Morgan_215,0.0
Morgan_700,0.0
Morgan_697,0.0
Morgan_404,0.0
Morgan_403,0.0
Morgan_402,0.0
Morgan_712,0.0
Morgan_711,0.0
Morgan_707,0.0
Morgan_704,0.0
Morgan_646,0.0
Morgan_204,0.0
Morgan_439,0.0
Morgan_293,0.0
Morgan_289,0.0
Morgan_77,0.0
Morgan_76,0.0
Morgan_75,0.0
Morgan_74,0.0
Morgan_73,0.0
Morgan_533,0.0
Morgan_529,0.0
Morgan_206,0.0
Morgan_171,0.0
Morgan_401,0.0
Morgan_202,0.0
Morgan_199,0.0
Morgan_198,0.0
Morgan_196,0.0
Morgan_780,0.0
Morgan_241,0.0
Morgan_240,0.0
Morgan_239,0.0
Morgan_217,0.0
Morgan_237,0.0
Morgan_234,0.0
Morgan_232,0.0
Morgan_738,0.0
Morgan_737,0.0
Morgan_735,0.0
Morgan_733,0.0
Morgan_753,0.0
Morgan_751,0.0
Morgan_744,0.0
Morgan_743,0.0
Morgan_238,0.0
Morgan_447,0.0
Morgan_444,0.0
Morgan_442,0.0
Morgan_476,0.0
Morgan_471,0.0
Morgan_470,0.0
Morgan_18,0.0
Morgan_49,0.0
Morgan_784,0.0
Morgan_295,0.0
Morgan_60,0.0
Morgan_727,0.0
Morgan_566,0.0
Morgan_856,0.0
Morgan_882,0.0
Morgan_880,0.0
Morgan_879,0.0
Morgan_876,0.0
Morgan_872,0.0
Morgan_871,0.0
Morgan_869,0.0
Morgan_868,0.0
Morgan_281,0.0
Morgan_59,0.0
Morgan_57,0.0
Morgan_55,0.0
Morgan_54,0.0
Morgan_71,0.0
Morgan_70,0.0
Morgan_68,0.0
Morgan_67,0.0
Morgan_66,0.0
Morgan_61,0.0
Morgan_570,0.0
Morgan_450,0.0
Morgan_491,0.0
Morgan_563,0.0
Morgan_836,0.0
Morgan_316,0.0
Morgan_313,0.0
Morgan_312,0.0
Morgan_311,0.0
Morgan_847,0.0
Morgan_498,0.0
Morgan_497,0.0
Morgan_495,0.0
Morgan_568,0.0
Morgan_246,0.0
Morgan_638,0.0
Morgan_658,0.0
Morgan_657,0.0
Morgan_655,0.0
Morgan_654,0.0
Morgan_668,0.0
Morgan_662,0.0
Morgan_661,0.0
Morgan_660,0.0
Morgan_678,0.0
Morgan_127,0.0
Morgan_122,0.0
Morgan_379,0.0
Morgan_377,0.0
Morgan_375,0.0
Morgan_373,0.0
Morgan_690,0.0
Morgan_688,0.0
Morgan_391,0.0
Morgan_388,0.0
Morgan_385,0.0
Morgan_130,0.0
Morgan_648,0.0
Morgan_642,0.0
Morgan_1005,0.0
Morgan_793,0.0
Morgan_791,0.0
Morgan_790,0.0
Morgan_815,0.0
Morgan_814,0.0
Morgan_811,0.0
Morgan_810,0.0
Morgan_808,0.0
Morgan_247,0.0
Morgan_830,0.0
Morgan_829,0.0
Morgan_827,0.0
Morgan_822,0.0
Morgan_819,0.0
Morgan_818,0.0
Morgan_817,0.0
Morgan_257,0.0
Morgan_256,0.0
Morgan_254,0.0
Morgan_253,0.0
Morgan_805,0.0
Morgan_372,0.0
Morgan_370,0.0
Morgan_779,0.0
Morgan_778,0.0
Morgan_777,0.0
Morgan_772,0.0
Morgan_770,0.0
Morgan_1012,0.0
Morgan_1011,0.0
Morgan_1008,0.0
Morgan_384,0.0
Morgan_157,0.0
Morgan_154,0.0
Morgan_153,0.0
Morgan_152,0.0
Morgan_170,0.0
Morgan_167,0.0
Morgan_163,0.0
Morgan_161,0.0
Morgan_686,0.0
Morgan_682,0.0
Morgan_681,0.0
Morgan_159,0.0
Morgan_380,0.0
Morgan_176,0.0
Morgan_174,0.0
Morgan_400,0.0
Morgan_398,0.0
Morgan_396,0.0
Morgan_394,0.0
Morgan_637,0.0
Morgan_635,0.0
Morgan_633,0.0
Morgan_632,0.0
Morgan_758,0.0
Morgan_150,0.0
Morgan_149,0.0
Morgan_211,0.0
Morgan_210,0.0
Morgan_368,0.0
Morgan_228,0.0
Morgan_226,0.0
Morgan_224,0.0
Morgan_221,0.0
Morgan_769,0.0
Morgan_765,0.0
Morgan_177,0.0
